start	end	text
849460	851660	Multiply that by the millions.
851660	853860	Looks like he's never used scissors before.
853860	855560	Nah, he was just so wound up,
855560	857060	he didn't take time.
857060	859360	It's a wonder he didn't cut himself.
859360	861960	You think we'll roll over on shit like this?
861960	865760	My troop friend was so mad at his socks,
865760	867060	he couldn't even—
867060	870460	Not only am I burning my favorite pair of Nikes,
870460	872560	you are burning your sales.
872560	873960	You think that's gonna happen?
873960	875960	Over here, in reality,
875960	879060	these bizarre, property-immolating protests
879060	881460	against Nike for daring to feature a man
881460	883660	who said police brutality was bad
883660	885560	made everyone want to talk about Nike
885560	886760	and how cool they were being
886760	888260	and make fun of these people
888260	889760	for days on end.
889760	891560	Nike was being given
891560	894260	hundreds of millions of dollars of free advertising
894260	896960	by people trying to punish them.
896960	898460	Nike's value went up by—
898460	900660	Are you ready for this?
900660	904960	Six billion dollars.
904960	906760	By jolly, governor,
906760	910760	that's a lot of shoes.
910760	911560	Why did I do that?
911560	912560	And they couldn't have done it
912560	914960	without dozens of sad little boys
914960	916460	telling you just how much
916560	920060	birdbrained little shitheads like them hate Nike.
920060	921960	Congratulations, kid.
921960	923460	Throwing this in the fire
923460	924660	because of Colin Kaepernick
924660	926960	is now the face of Nike.
926960	928560	Take this, Nike.
928560	931060	Take this, Nike.
931060	934560	He thinks he's hurting Nike by doing this.
934560	936360	Six billion dollars.
936360	938960	Six billion dollars.
938960	940060	Five pairs of shoes in there,
940060	940560	all gonna let them—
940560	942060	Five pairs of shoes!
942060	944860	He bought one of those, like, three days ago, right?
944860	946160	You can still wear them.
946160	948160	You can just not buy more!
948160	951260	He can't even shut the fucking thing properly!
951260	954660	And the National Anthem's fucking blaring!
954660	956960	Ah-ha-ha-ha!
956960	957760	Fuck!
957760	959060	It's so good!
959060	961860	I forgot how good it is!
961860	962960	Ah-ha-ha!
962960	964560	So if these angry losers,
964560	966760	almost accidentally stabbing themselves
966760	968560	or giving themselves third-degree burns
968560	971160	in protest against their functioning property,
971160	974860	were trying to disincentivize support for progressive ideas,
974860	977460	they accidentally did the opposite.
977460	981660	Instead, they guaranteed it would happen again.
981660	983660	Oops!
983660	985460	Which brings us to Gillette.
985460	987360	Although, given my luck, it's pronounced
987360	988160	Gillette-y.
988160	989360	On the 13th of January,
989360	991260	Gillette released a commercial entitled
991260	993660	We Believe the Best Men Can Be.
993660	995060	Sorry, not a commercial.
995060	996460	A short film.
996460	998260	It's about how sexism is bad
998260	1000360	and you shouldn't follow women around in the street
1000360	1001860	when they're minding their own business
1001860	1003760	and don't let your kid hit other kids.
1003760	1005960	You know, like, basic stuff.
1005960	1008460	It's a piece that encourages men to improve themselves
1008460	1010460	in the really hard way,
1010460	1012860	where you question your ingrained behaviors
1012860	1014960	and think about how to encourage better ones.
1014960	1017160	It's not the sort of self-improvement advice
1017160	1018860	men tend to get, frankly.
1018860	1021560	It's quite hard to pass this sort of thing at first
1021560	1023460	when you've spent your life being told the solution
1023460	1024860	is to clean your room,
1024860	1025760	go to the gym,
1025760	1027760	and convince yourself that being shitty to people
1027760	1029460	is actually charisma and proves you have
1029460	1031060	more of a personality than them.
1031060	1032660	The response was...
1032660	1034360	predictable.
1034360	1037560	It's almost as if they intended for it
1037560	1039360	and that was the point
1039360	1040760	and they wanted it to happen.
1040760	1043260	Stable, clever boys and a few girls
1043260	1045060	from all over the internet emerged
1045060	1046960	to provide an example of their version
1046960	1048260	of masculinity in action
1048260	1049860	by screaming and crying
1049860	1052660	that a commercial said sexism was bad.
1052660	1055460	The commercial itself, anything it said or did,
1055460	1056760	didn't really matter.
1056760	1058560	A commercial gets shown a couple of times
1058560	1059760	and then it goes away.
1059760	1062160	What really mattered was this behavior.
1062160	1064360	It made Gillette the talk of the internet
1064360	1065960	for several full days
1065960	1067960	as all of the rights, thought, leaders,
1067960	1070760	bit of a misnomer, they don't seem to have had any yet,
1070760	1072960	all emerged to have their own personal
1072960	1075360	two-minute hate tweetstorm at Gillette,
1075360	1079060	not realizing that they were the actual commercial
1079060	1080160	for Gillette.
1080160	1081960	The Gillette commercial is the product
1081960	1084260	of mainstream radicalized feminism
1084260	1085460	and emblematic of
1085460	1087360	CULTURAL MARXISM.
1087360	1088660	It's actually pronounced
1089660	1092960	Stop perverting masculinity.
1092960	1095860	Let little boys wrestle.
1095860	1097960	I'm sorry, Candace. It's too late.
1097960	1099960	The Marxists are going door to door
1099960	1102160	and preventing boys from wrestling.
1102160	1103960	Now, I could just laugh at these rubbish tweets
1103960	1105060	for another 20 minutes,
1105060	1106760	but instead we're gonna cut right
1106760	1108660	to the funniest one of them all.
1108660	1110660	An account named War Room tweeted,
1110660	1113060	Goodbye Gillette. Hello Schick.
1113060	1115360	Oh, sweet. Another gentleman ready to
1115360	1117360	free his skin.
1117360	1119360	This tweet was connected to a picture he'd taken
1119360	1121560	of his Gillette razor floating in a toilet.
1121560	1123060	It was shared pretty widely,
1123060	1125860	so apparently this counts as a form of protest now,
1125860	1127560	but I can't help but imagine
1127560	1129060	the few seconds that happened
1129060	1130760	after this picture was taken.
1130760	1132560	Heh, heh, heh, heh.
1132560	1134360	This'll show him. Heh, heh.
1134360	1135760	Oh.
1135760	1138960	I have to get the razor out of the toilet now.
1138960	1141160	I have to reach into the toilet with my hands
1141160	1143160	and take it out.
1143160	1145160	I should have thought a bit harder about this,
1145160	1145960	shouldn't I?
1145960	1147860	I can't stop marveling at the majesty of it.
1147860	1148960	Speaking briefly,
1148960	1151160	as a man whose body is in, like,
1151160	1154660	the top 90 percentiles of testosterone,
1154660	1155560	I've checked.
1155560	1157560	That's why I'm gonna be bald by I'm 28.
1157560	1159860	Look forward to that, future subscribers.
1159860	1160960	I really don't get it.
1160960	1162160	I don't make a habit of questioning
1162160	1163460	other people's masculinity
1163460	1166260	because I think the concept is
1166260	1168560	super murky and basically made up
1168560	1170860	and nothing's to be gained from that,
1170860	1173260	but I do think there is a statement here
1173260	1177160	about the status of modern Western men
1177160	1178960	in the fact that millions of them
1178960	1181360	seemingly dropped fucking everything
1181360	1184160	to be mad at a commercial.
1184160	1184860	Like, what the fuck?
1184860	1187160	Aren't we supposed to be hunting the mammoth?
1187160	1188860	Like, screaming at Gillette
1188860	1190460	doesn't feed the tribe,
1190460	1192360	you fucking low-T baiter.
1192360	1193560	I can say that, by the way,
1193560	1195560	because I have more and I'm going bald.
1195560	1198760	I have to wear it so I get to make the joke.
1198760	1200560	Fuck you!
1200660	1202660	Anyway, Gillette, Keurig, and Nike
1202660	1204660	all successfully boosted their products
1204660	1206860	and their image by way of relying on
1206860	1209060	backlash from weirdos, and it worked.
1209060	1210960	They probably all made quite a lot of sales,
1210960	1212360	which reminds me.
1212360	1214860	My box of stuff from all of my favorite
1214860	1217360	progressive-sounding companies arrived.
1217360	1219360	Ooh, I wonder what's in it.
1224160	1225660	What's this?
1225660	1226460	That's weird.
1226460	1227960	I'm not sure what this is.
1227960	1229160	What could it possibly be?
1229160	1231060	Oh, it's child labor.
1231060	1233260	♪♪
1233260	1235160	Aw, yeah, here it comes, baby.
1235160	1238460	The generic 10-minute rant about how capitalism is bad
1238460	1240460	that I do at the end of every video now.
1240460	1242260	That's right, I made yet another video
1242260	1245660	to turn out to secretly be all about capitalism.
1245660	1248560	You thought I couldn't do it, but I did.
1248560	1250160	Don't ever question me again!
1250160	1251660	You don't need me to lecture you
1251660	1254160	through Nike's history of sweatshop labor
1254160	1256660	or their ongoing allegations of poor work conditions
1256660	1258460	often pulling production from factories
1258460	1259760	that threaten to unionize
1259760	1261860	and refusing to let the Workers' Rights Consortium
1261860	1263160	inspect their factories.
1263160	1265460	You don't need me to go into exacting detail
1265460	1267560	about Gillette's owners, Procter & Gamble,
1267560	1269660	a giant corporation who are implicated
1269660	1270760	in all kinds of stuff,
1270760	1272460	or the general way big businesses
1272460	1274260	are unethical on so many levels.
1274260	1276460	I'm not even gonna get into the pink tax,
1276460	1277960	the way companies like Gillette
1277960	1280060	can often say vaguely progressive things
1280060	1281960	but will happily charge women more
1281960	1283660	for effectively the same product
1283660	1285360	if they think they can get away with it.
1285360	1288360	And don't even get me started on Keurig.
1288360	1292160	Their coffee isn't very nice.
1292160	1294260	And also a bunch of labor violations.
1294260	1296260	You know most of this stuff happens already,
1296260	1297860	and we all know it's bad.
1297860	1299960	I'm not saying you should personally feel bad
1299960	1302160	for buying the products of these companies either.
1302160	1303960	Almost every company has something
1303960	1305460	in their production chain which,
1305460	1306560	if you sat and looked at it,
1306560	1308060	you'd probably find unethical.
1308060	1309260	That's the world we live in,
1309260	1310960	and we don't change it by feeling bad
1310960	1312660	about our tacit participation.
1312660	1314760	We change it by trying to find ways
1314760	1316360	of altering the way things are.
1316360	1318360	The point here is that businesses exist
1318360	1319360	to make money.
1319360	1321260	Sometimes that's in the form of moving jobs
1321260	1322860	to a country that does it cheaper,
1322860	1324660	often because they don't have to treat
1324660	1325760	their workers as well.
1325760	1327260	Sometimes it's in the form of fiddling
1327260	1329360	their taxes so much that not only did they
1329360	1330760	pay less taxes than you,
1330760	1332360	you technically paid them.
1332360	1334160	Sometimes it's in the form of charging women
1334160	1335360	more for pink razors,
1335360	1337460	and sometimes it's in finding new ways
1337460	1339760	to make you think about buying their product.
1339760	1341960	These clips sound nice.
1341960	1343560	Inspirational, even.
1343560	1346260	They say things that not only do I agree with,
1346260	1347760	but which I think are normal
1347760	1350360	and not in the slightest bit radical.
1350360	1352360	But they're commercials.
1352360	1354860	Their purpose is to sell you things.
1354860	1356360	They're a marketing strategy
1356360	1358960	with little to no impact on the actual problems
1358960	1360260	that threaten our world.
1360260	1361760	I mean, heck, they won't even admit
1361760	1364060	their commercials are commercials anymore.
1364060	1365860	They're short films.
1365860	1367860	It's got a cinematic aspect ratio,
1367860	1370160	so you know it's classy and not an ad.
1370160	1371360	There's this sequence where they play
1371360	1373060	an old Gillette ad and symbolically
1373060	1375360	break through it as if to surpass it,
1375360	1377660	but this is all window dressing designed to disguise
1377660	1380060	that you are being sold something.
1380060	1382660	It's really insidious to me how completely
1382660	1384560	companies are trying to mask the fact
1384560	1385960	that that's what they're doing.
1385960	1388460	They're still just trying to find a way to get you,
1388460	1390860	and it turns out that people don't go
1390860	1392560	for hiring a model to pretend to eat
1392560	1394360	a sandy pineapple burger anymore.
1394360	1395760	They go for something that sounds
1395760	1397660	really progressive and forward-thinking
1397660	1399160	and that all the weirdos on Twitter
1399160	1400460	seem to be mad about.
1400460	1403260	It's just like dear old dad always used to tell me.
1403260	1407060	Son, there is no ethical consumption under capitalism.
1408260	1409260	Actually, that's a lie.
1409260	1410860	That's my fantasy.
1410860	1412360	Dad mostly just sat in the corner
1412360	1413860	and read Victor Klemperer books.
1413860	1416760	But I'm the Victor Klemperer of my age, father!
1416760	1419360	I tell everyone which video games are bad!
1419360	1421260	Brands are not our friends,
1421260	1423060	but it is nice, isn't it?
1423060	1425060	I mean, I can make fun of people for buying razors
1425060	1426660	just to spite some weirdos online
1426660	1428760	or for liking a commercial or whatever,
1428760	1431760	but it is pretty cool that a company
1431760	1434260	actually invited discussion of these issues.
1434260	1436660	Just keep in mind that there are deeper problems
1436660	1439760	with these companies that we do need to talk about and solve,
1439760	1441460	and don't let them buy your allegiance
1441460	1443460	by saying something vaguely progressive-sounding
1443460	1444460	in a commercial.
1444460	1446860	Besides, there are better, less invasive,
1446860	1448760	more genuine ways of getting your product
1448760	1450560	out there to people.
1450560	1452660	Which brings me to CuriosityStream.
1452660	1455060	CuriosityStream is a subscription streaming service
1455060	1457060	that offers over 2,000 documentaries
1457060	1458860	and non-fiction titles from some of the world's
1458860	1461360	best filmmakers, including exclusive originals
1461360	1462960	made specifically for the platform.
1462960	1464460	It's created by John Hendricks,
1464460	1466160	the guy who founded the Discovery Channel,
1466160	1467660	and I really enjoyed a series on there
1467660	1468860	called History of Food,
1468860	1470460	which tracks the invention of cooking
1470460	1471460	millions of years ago,
1471460	1473660	the development of processes like fermentation
1473660	1475860	and bread-making and how this allowed civilization
1475860	1478260	to prosper, all the way to the modern food industry
1478260	1479960	and its more modern problems.
1479960	1482460	I am currently in the process of making a couple of videos
1482460	1485260	about diet science and junk diets and stuff like that,
1485260	1486560	so if you watch this series,
1486560	1488660	you'll know exactly where I stole everything from.
1488660	1490260	Access to everything on the platform
1490260	1494260	costs $2.99 a month or $19.99 a year,
1494260	1496560	but if you go to curiositystream.com
1496560	1497860	slash hbomberguy,
1497860	1500560	your membership will be free for the first 30 days.
1500560	1502060	Hey, thanks for watching the commercial
