start	end	text
665700	669300	And maybe when I get too old to be hot anyway, I'll go full degenerate and gain a bunch of
669300	670300	weight.
670300	671300	Absolute decadence.
671300	672300	Fuck it, why not?
672340	676540	In the meantime, I acknowledge that, emotionally, I'm just as caught up in thin worship as anyone,
676540	679860	despite all of my critiques, and I don't know how to fix that.
679860	683300	Maybe the only thing critique itself can do is allow you to sketch the bars of your own
683300	684300	prison.
684300	686900	And if that's true, god help me.
686900	687900	God help us all.
687900	704540	If you liked this video, leave a comment, send some white hot love to my patreon, and
704540	707380	raise those hips in two and three and thrust.
707380	712860	I'd like to thank Heterodox, Vorone, Roman Olyashev, J. Michael Comfort, Nick Wolf, Garrett
712860	719340	Daffy, Raymond Heinrich, Bottled Sky, NoNoNo, Kat Stass, Neil Tak, Stealer of Souls, and
719340	723820	the other patrons whose generosity casts its gay resplendence over every hill and valley
723820	726820	of the earth.
726820	737180	Oh god, I'm not actually in shape at all, this is killing me.
