start	end	text
382960	388400	An expanding technological civilization would probably be hard to miss. Our telescopes would
388400	393600	pick up all that energy, and we would clearly identify artificial interference with stars and
393600	399200	planets. Another consequence of this business is that it's very disruptive to the environment.
400000	405920	Clearing a forest means the end of its wildlife. Human activity has left no chance for a squirrel
405920	411200	civilization to appear. Not because we hated squirrels, it's simply that the thought that
411200	417120	they might want to do that at some point never crossed our minds, and we needed word. Similarly,
417120	422080	if loud civilizations were running around the galaxy in the past, terraforming planets or
422080	427600	harvesting the energy of stars, they may have prevented our existence. Had aliens started
427600	431920	colonizing Earth while we were still sludge in the oceans, that sludge would never have
431920	438640	turned into humans. This is how loud aliens create a deadline for new civilizations appearing.
439360	444400	The galaxy may have trillions of years to create life, but there may only be a short window for it
444400	450640	to spread and thrive. Even if a loud civilization respects planets with naturally occurring life
450640	456160	and expands around them, like humans do with wildlife reserves, any civilization on such a
456160	464640	planet would not be able to expand ever, trapped forever on a tiny island. But here we are, so loud
464640	471760	aliens were probably never here. What about aliens that don't expand? They would be quiet aliens.
472400	476880	They're probably limited to one star system and don't have a noticeable impact on their
476880	482880	cosmic surroundings. Humanity is like this right now, we wouldn't be able to detect ourselves from
482880	487680	the other side of the Milky Way. If they stay quiet forever, maybe because of their culture
487680	494400	or abilities, then they are not really a concern for us. We only have one sample to draw from
494400	501440	humanity. And right now, we are on the path to becoming loud. If we're not special and succeed
501440	506400	anyway, then any other civilization with the motivation and resources to would eventually
506400	512480	expand beyond its planet of origin. Okay, what are the consequences of all these assumptions and
512480	521440	ideas? Grave consequences, race to the stars. If we are really early, then eventually, others will
521440	527280	catch up with us. Civilizations will emerge all over the place. And these new aliens will look at
527280	533520	space, see no signs of life and come to the same conclusion. They exist because loud civilizations
533520	538880	have not yet taken over everything. But it only takes one loud civilization to crowd them out of
538880	546400	the entire galaxy. They like us will face an important decision. Do they stay quiet, take it
546400	551760	easy and tend to their planet for as long as possible? Or do they start expanding to take a
551760	558800	chunk of the galaxy before someone else arrives? mating others does not necessarily mean war or
558800	565760	conflict. But it means that new borders will arise limits that may persist forever. In the worst case,
565760	571200	a civilization could be completely enveloped by the empires of others, eternally doomed to be a
571200	578720	galactic backwater without control over their fate. So if we want to see to the galactic adults table,
578720	586080	we best get to work. If we really are early, we have an incredible opportunity to mold thousands
586080	592640	or even millions of planets according to our vision and dreams. And one day when we meet
592640	599680	others, we can greet them and meet them as equals. Wouldn't that be nice? If you want to explore the
599680	603840	vast universe from the comfort of your own home, we've got a lot of amazing space and science
603840	608160	inspired products for you. All of our products are designed and produced with love and care by us
608160	613280	here at Kurzgesagt. They're an integral part of the science story we try to tell. So start your
613280	619040	journey on our channel and continue it with one of our posters, notebooks or plushes. Every purchase
619040	625360	directly funds what we do on this channel. Thank you so much for your support. And never stop
625360	627600	dreaming of space adventures.
638160	639620	you
