start	end	text
497040	500240	saying the acting president serves the rest of the term
500240	503920	unless a prior entitled individual is able to.
503920	506440	Ugh, it's another interpretation problem.
506440	508600	This does, or doesn't mean,
508600	510640	new appointees take priority
510640	514760	and bump those lower on the list out of the office instantly.
514760	517440	Here's the worst case interpretation and scenario.
517440	519400	Imagine while Congress is on recess,
519400	523560	the president, VP, both leaders of Congress, and the secretary of state all roll sevens.
523560	525960	The secretary of treasury becomes acting president
525960	528040	and appoints a new secretary of state,
528040	529600	who is higher on the list,
529600	531760	bumping the acting treasurer president off,
531760	533200	who is now unemployed,
533200	534720	at least until reconfirmed.
534720	538440	And of course, a new secretary of state is needed posthaste, confirmed.
538440	541480	Back from recess, the Senate elects a new president pro tempore,
541480	543160	who is higher on the list,
543160	546000	and then must resign to become acting president,
546000	547720	bumping the current acting president,
547720	549720	who was the secretary of state,
549720	551400	but is now just unemployed.
551400	553800	And then the House elects their new speaker,
553800	555000	bump again.
555000	557760	While there is debate about bumping constitutionality,
557760	561440	the point is, it's still president 10 all over again.
561440	563880	Uncertainty is the whole problem.
563880	566000	After a government decapitation,
566000	569400	just the potential of rapid-fire changes in power
569400	572600	is exactly what you don't want to be even debatable
572600	575720	when nuclear command and control is on the table
575720	578680	in what would obviously be trying times.
578680	581880	So maybe a couple more revisions on that homework are due?
581880	584240	But whatever. This is the current order.
584240	587000	And since the 1950s, for no particular reason,
587000	590920	it's been policy to never let all of these people in a room together at once.
590920	593040	So when you're watching the next State of the Union address,
593080	596560	if you want something to occupy your mind during all the clapping,
596560	599840	you can play Guess Who's the Designated Survivor,
599840	603040	knocking down successors as you spot them to figure out
603040	604240	who isn't there,
604240	608440	secreted away in a secure location to be the final backup.
