start	end	text
484460	486420	by the sex she considers appropriate
486420	488540	even if it violates their dignity
488540	491840	and or creates an intimidating, hostile, degrading,
491880	494280	humiliating, or offensive environment.
494280	496160	The approach is not worthy of respect
496160	498240	in a democratic society.
498240	499400	The erosion of gender norms
499400	501680	negatively affects charities I run
501680	503140	because I might accidentally give money
503140	505340	to a trans domestic abuse survivor
505340	508560	or something about multiple sclerosis.
508560	510600	Think of the children.
510600	513120	I'm an advocate for free speech.
513120	516200	Too many girls who are being brainwashed by the gay agenda,
516200	518880	I mean, radical trans activists,
518880	520160	and they don't actually know what they want
520160	521000	and girls are transitioning
521000	522560	because of internalized misogyny.
522560	524120	Think of the children.
524120	525260	If I was a child today,
525260	527500	I might have fallen in with the wrong crowd
527500	529120	and gotten transed.
530800	532400	Like it's the Crips.
533320	534720	Snoop Dogg over here like.
534720	537080	♪ I keep a black flag hanging on my backside ♪
537080	539880	♪ But only on the left side, yeah that's the side. ♪
539880	541720	Long beach in the house.
541720	543700	Yes, I know Snoop is a problematic.
543700	546080	Leave me a comment about how Snoop is a...
546080	548840	Our once robust gatekeeping systems are being eroded
548840	550480	and now anyone can say I'm a woman
550480	552120	and be recognized as such in the eyes of the law
552120	553680	and I feel threatened by that.
553680	555960	The world is misogynist and porn is bad.
555960	558920	Trans occlusive language is misogynist, actually.
558920	560080	I was an abuse survivor,
560080	562460	so the idea of male-bodied persons
562460	564280	in the bathroom triggers me.
564280	565280	On Saturday morning,
565280	567560	I read that the Scottish government is proceeding
567560	570760	with its controversial gender recognition plans,
570760	573200	which will in effect mean that all a man needs
573200	576840	to become a woman is to say he's one.
576840	579480	To use a very contemporary word,
579480	581680	I was triggered.
581680	583320	I couldn't shut out those memories
583320	585720	and I was finding it hard to contain my anger
585720	588320	and disappointment about the way I believe my government
588320	592120	is playing fast and loose with women's and girls' safety.
592120	594220	This visceral fear reaction was in response
594220	598400	to the Scottish government making transition less gatekeepy.
598400	601040	Men in women's spaces is putting natal women
601040	602520	and girls in danger.
602520	604760	Gender criticals are nice, actually,
604760	607320	and they don't hate the transes.
607320	610300	And finally, think of the children.
611940	613160	Okay.
613160	616640	It would be so much easier to tweet the approved hashtags
616640	618880	because of course trans rights are human rights
618880	621080	and of course trans lives matter.
621080	623480	Scoop up the woke cookies
623480	626720	and bask in a virtue signaling afterglow.
626720	631200	There's joy, relief, and safety in conformity.
631200	632760	Come on, Snoop, work with us.
632760	633640	So I need to make it clear
633640	636040	that I do not care about Joanne Rowling.
636040	637880	I do not care about saving her soul.
637880	639720	I don't care about canceling her.
639720	641840	What I do care about is her influence,
641840	644120	which is why we have to discuss this at all.
644120	645760	But in the context of this video,
645760	648680	I am more interested in why these beliefs
648680	651520	are even in her head in the first place.
651520	654480	Like, where did her belief that trans women
654480	658280	are gonna do a bunch of bathroom assaults even come from?
658280	660400	Because it wasn't reality.
660400	663000	Was it then the movies?
663000	665720	Well, that's a complicated question,
666760	668520	but the answer is yes.
668520	670880	The mother half took over completely.
670880	672480	He was never all Norman,
673440	675960	but he was often only mother.
675960	678640	Why was he dressed like that?
678640	680080	He's a transvestite.
680080	683760	I did not know that the Bates Motel was in California.
683760	685200	Just like us, Snoop.
685200	687800	So before we jump into the roots of transphobic tropes,
687800	689000	we must first acknowledge
689000	691960	that the understanding of sex and gender
691960	693800	is always kind of in flux.
693800	696240	It is a theory that is always evolving.
696240	698640	That said, some very good faith actors
698640	699480	tend to get caught up
699480	702360	in this very hyper-literal interpretation of media,
702360	704880	i.e. a depiction cannot be transphobic
704880	705920	if the depiction in question
705920	707680	is not of a literal trans person.
707680	709440	Now, people are calling the book transphobic
709440	710280	because of this,
710280	713240	because it has a character who is a cis man
713240	715960	who dresses as a woman when killing his victim.
715960	717840	And no, honey, that's not how it works.
717840	719760	While the idea of cross-dressing men
719760	722360	may not be an accurate reflection of trans identity
722360	723800	as we conceive it today,
723800	726520	it certainly influenced the mainstream understanding
726520	728840	of what trans identity even is.
728840	731320	So a lot of the characters that we are going to talk about
731320	734280	are not trans as we'd consider them.
734280	736040	When a straight man puts on a dress
736040	739440	and gets his sexual kicks, he is a transvestite.
739440	742440	When a man is a woman trapped in a man's body
742440	745680	and has the little operation, he is a transsexual.
745680	746520	I know that.
746520	749320	And before we go any further, big old content warning,
749880	750720	because it is one thing to kind of, you know,
750720	752160	know about the tropes,
752160	754960	but to like see them in rapid fire succession,
756040	757560	you know, it's a lot.
758600	760840	Like, I don't even have any skin in the game
760840	763200	and it's still a lot.
763200	767320	So here's your warning.
767320	768240	In Western culture,
768240	770120	cross-dressing has often been used
770120	771840	as a shorthand for deception,
771840	774320	but not always maliciously so.
774320	776000	In fact, for most of history,
776000	778880	cross-dressing men are portrayed as neutral
778880	780920	or more often comical.
780920	783040	In the Iliad, Achilles tries to get out of war
783040	784160	by dressing as a woman,
784160	785360	but Odysseus figures him out
785360	787000	when he gives Achilles a gift of perfume
787000	789120	and Achilles doesn't lose his shit over the gift,
789120	791000	you know, like women do.
791000	792240	In Shakespeare's Twelfth Night,
792240	794880	protagonist Viola takes up service for Duke Orsinio
794880	797080	disguised as a young man named Cesario.
797080	798560	After some comic misunderstanding
798560	799920	and then lots of cross-dressing,
799920	802240	Viola's identity is revealed and it's fine,
802240	804400	compulsory heterosexuality all around.
804400	806600	The benign cross-dresser motif remained popular
806600	807920	well into the 20th century
807920	810240	with entries like Bosom Buddies, Tootsie,
810240	814200	Some Like It Hot, and White Chicks.
814200	818200	♪ And I need you, and I miss you ♪
819720	821840	Billy Wilder's classic comedy Some Like It Hot
821840	824200	in particular depicts a fun, harmless version
824200	827000	of the very scenario Joanne seems so worried about.
827000	829480	I feel naked, I feel like everybody's staring at me.
829480	831080	With those legs, are you crazy?
831080	831920	Now come on.
831920	835320	Men dressing up as women to gain access to women's spaces.
835320	837760	Now in this film, it's because the two men are in hiding.
837760	839400	Two musicians witness a mob hit,
839400	841880	so they dress up as women and join an all-female band
841880	843280	to disguise themselves.
843280	845360	Both of them fall for the band's lead vocalist,
845360	847600	Sugar Cane, played by Marilyn Monroe.
847600	848800	Well, see you around, girl.
848800	849920	Bye, sugar.
849920	851360	And compete for her affections
851360	853440	despite her thinking that they're women.
853440	854920	No butter, no pastry.
854920	855880	We're on a diet.
855880	857200	Oh yeah, well, sure.
857200	859120	But Some Like It Hot is not only considered
859120	861360	to be one of the greatest comedies of all time,
861360	864240	its freewheeling approach to gender and even sexuality
864240	866400	is widely considered to be the nail in the coffin
866400	867360	for the Hays Code,
867360	869040	as it was released without its approval
869040	871000	and was a huge success anyway.
871000	872280	The deception is revealed at the end
872280	874960	with no hard feelings and an ending that...
874960	876760	I'm good on level with you.
876760	878320	We can't get married at all.
878320	879160	Why not?
880840	882360	I'm a man.
882360	884400	Well, nobody's perfect.
884400	887000	Well, I wouldn't even call this a happy hetero ending.
888000	890000	I use the example of Some Like It Hot
890000	891840	to illustrate that even in the 1950s,
891840	893360	a time of heightened anxiety
893360	895320	over all things gender and sexuality,
895320	896480	Kinsey,
896480	899240	cross-dressing wasn't considered inherently deviant.
899240	900920	However, in all of the above examples,
900920	903800	the male protagonist's heterosexuality is not in question.
903800	905480	The joke is that we, the audience,
905480	907560	know the hero's true nature,
907560	909400	but the other characters do not.
909400	910840	But the more, shall we say,
910840	912960	influential representation of cross-dressing
912960	914560	to Joanne's concerns
914560	917600	also involves discovery about the truth
917600	919280	of a character's body.
919280	923480	Such revelation, however, is not comic, but horrific.
923480	926280	So, what changed?
926280	930280	♪♪♪♪♪
930280	932880	Ed Gein was born in Wisconsin in 1906,
932880	934800	the son of an abusive alcoholic father
934800	936680	and a domineering, hyper-religious mother
936680	939520	who only let her kids leave their remote property for school,
939520	941120	even going so far as to punish Ed
941120	942520	when he tried to make friends.
942520	943720	Ed's mother, Agatha,
943720	945680	was a hellfire and brimstone preacher
945680	946880	who preached to her sons
946880	948800	about the innate immorality of the world,
948800	950080	the evils of drinking,
950080	952840	and her belief that all women, apart from herself,
952840	954080	were naturally promiscuous
954080	955480	and the instruments of the devil.
955480	958400	When she died in 1945, Ed was devastated.
958400	960120	In the words of one of his biographers,
960120	963320	he had lost his only friend and one true love.
963320	966040	On the morning of November 16th, 1957,
966040	969600	Plainfield hardware store owner Bernice Worden disappeared.
969600	970600	Later that evening,
970600	972360	the Washara County Sheriff's Department
972640	974440	discovered Worden's decapitated body
974440	976960	in a shed on Ed Gein's property,
976960	978720	hung upside down by her legs
978720	980320	with a crossbar at her ankles
980320	982000	and ropes at her wrists,
982000	983840	dressed out like a deer.
983840	985720	Gein not only admitted to the murders of Worden
985720	987160	and at least one other woman,
987160	990000	he'd also spent the last decade digging up graves
990000	991680	and exhuming the corpses of women
991680	993720	who looked like his mother.
993720	994880	He took the bodies home
994880	998000	where he tanned their skins to make his paraphernalia.
998000	999720	This paraphernalia included,
999720	1001320	but was not limited to,
1001320	1003680	a waist basket made of human skin,
1003680	1005800	chair seats made out of human skin,
1005800	1007560	a corset made from a female torso
1007560	1009360	skinned from the shoulders to the waist,
1009360	1011480	leggings made from human skin,
1011480	1013880	masks made from the skin of female heads,
1013880	1016640	a lampshade made from the skin of a human face.
1016640	1017680	You get the idea.
1017680	1020000	There are other more infamous killers, sure,
1020000	1023240	but none seem to be so inspiring.
1023240	1025760	The country was fascinated by Ed Gein,
1025760	1028280	particularly the type of menace he represented,
1028280	1031200	a sexual deviant, an Oedipal nightmare,
1031200	1033160	depicted in the press as a feminine
1033160	1035120	and gender confused man.
1035120	1037400	Here, the guise of femininity does not hide
1037400	1040320	or empower a clever heterosexual man,
1040320	1042200	but reveals a sexual deviant,
1042200	1044800	a man in gender distress.
1044800	1053200	Alfred Hitchcock's Psycho changed cinema in a lot of ways,
1053200	1055240	and deservedly so, in my opinion.
1055240	1056840	It's my favorite Hitchcock film.
1056840	1059560	Anthony Perkins and Janet Leigh are iconic in their roles
1059560	1061760	as Norman Bates and Marion Crane.
1061760	1063800	Techniques that may seem like old hat now
1063800	1066480	seem that way because Hitchcock was the originator.
1066480	1068160	We all go a little mad sometimes.
1068160	1072760	Haven't you?
1072760	1075320	The plot revolves around the murder of Marion Crane,
1075320	1076680	who stops at the Bates Motel
1076680	1078920	after stealing a bunch of money from her workplace.
1078920	1080480	While staying at the Bates Motel,
1080480	1082120	Marion realizes her mistake
1082120	1084520	and decides to go back to her workplace to make amends,
1084520	1085640	but before she can...
1086440	1089960	Ow! Ow! No! Ow!
1089960	1092240	...she's murdered by Norman's mother.
1092240	1094560	Of course, the twist at the end is that Norman's mother
1094560	1096640	is actually Norman Bates in drag.
1096640	1098440	The film does not reveal Norman's identity
1098440	1101080	as murderer and crossdresser until the end,
1101080	1103440	in a scene that admittedly did not age well.
1103440	1108640	Bat! Bat! Bat! Bat! Bat! Bat! Bat! Bat! Bat! Bat! Bat!
1108640	1110040	It would be accurate to say
1110040	1112040	that this isn't even really crossdressing.
1112040	1113840	It's a transvestite.
1113840	1115440	Uh, not exactly.
1115440	1116640	Like Ed Gein before him,
1116640	1119240	Norman is diagnosed with a schizotypal disorder.
1119240	1120840	He doesn't want to be a woman.
1120840	1122240	He just hears voices.
1122240	1125640	He quite literally believes he is his mother.
1125640	1130040	Why, she wouldn't even harm a fly.
1130040	1131840	But in terms of things that literally
1131840	1133440	actually happen on the screen,
1133440	1136640	Psycho is a film about a man dressing as a woman
1136640	1138840	while he predates on other women.
1138840	1141440	First, he leers at them in a way that makes it seem
1142440	1144640	First, he leers at them in the bathroom,
1144640	1146440	and then he kills them in the bathroom.
1146440	1149440	And he predates on women because they are women,
1149440	1151440	specifically because the mother personality
1151440	1153840	is threatened by Norman's attraction to them.
1153840	1155240	Mother, she's just a stranger.
1155240	1157040	She's hungry and it's raining out.
1157040	1159240	Mother, she's just a stranger.
1159240	1161840	But it's men who desire strangers.
1161840	1164640	And where is this most iconic of movie scenes set
1164640	1166240	where this woman is preyed upon,
1166240	1168640	but the place where she is most vulnerable?
1168640	1170040	The bathroom.
1172440	1174440	Thus, it is the figure of Ed Gein
1174440	1176440	and his fictional counterpart, Norman Bates,
1176440	1178440	who have captured the imagination of filmmakers
1178440	1181040	and novelists rather than other serial killers.
1181040	1184440	Because Psycho is inspired by real-life events, right?
1184440	1186440	This idea of the cross-dressing serial killer
1186440	1189840	wasn't made up out of whole cloth, right?
1189840	1190640	It was.
1190640	1193040	Life magazine, which ran an eight-page pictorial
1193040	1194240	sporting the headline,
1194240	1196240	House of Horror Stuns the Nation,
1196240	1197840	two weeks after Gein's arrest,
1197840	1200440	announced that Gein wished he were a woman
1201040	1202640	After an unidentified investigator
1202640	1205240	supplied the Milwaukee Journal with information on Gein,
1205240	1207440	the November 21st issue of the journal ran a story
1207440	1210440	claiming that Gein's unnatural attachment to his mother
1210440	1212240	caused an Oedipus complex
1212240	1214640	that resulted in Ed wishing he had been a woman
1214640	1215640	instead of a man
1215640	1217240	and wondering whether it would be possible
1217240	1218440	to change his sex.
1218440	1220440	He considered inquiring about an operation
1220440	1221440	to change into a woman
1221440	1224240	and even thought about trying the operation upon himself,
1224240	1226040	but did nothing about such plans.
1226040	1227240	But here's the thing.
1227240	1228840	None of it is true.
1228840	1230040	All of these are slipped to the press
1230040	1233040	before any real psychoanalysis of the Gein had been done
1233040	1235840	and none of the psychiatrists who actually analyzed him
1235840	1238040	concluded that he had any sort of tendencies
1238040	1240840	towards transvestism or even homosexuality.
1240840	1244040	Indeed, he seemed pretty honking straight
1244040	1248640	and resented women just like most serial killers do.
1248640	1251440	Thus, in part, Gein's infamy resided in an indication
1251440	1253240	that he was not fully masculine
1253240	1256640	in an era that was obsessed with proper forms of masculinity.
1256640	1258840	Ed Gein is remembered as effeminate,
1258840	1261440	a transvestite, or transsexual,
1261440	1265640	as well as the narrative trope that explained his psychosis.
1265640	1267440	And Ed Gein and the character of Norman Bates
1267440	1270240	are often cited as the first examples of this trope,
1270240	1273240	but that's actually not entirely true either.
1273240	1275240	The book Gender-Bending Detective Fiction
1275240	1277640	cites the 1950 detective novel
1277640	1280640	Vengeance is Mine by Frank Morris and Spillane,
1280640	1282840	which centers around a transgender killer
1282840	1285040	who the detective has felt some attraction to,
1285240	1286640	as an earlier example,
1286640	1288440	and that was published seven years
1288440	1290640	before Ed Gein even got caught.
1290640	1294040	So, Gein and Psycho may have been the codifiers,
1294040	1295840	but they weren't the first example
1295840	1298040	of the murderous crossdresser.
1298040	1301440	That idea was already there
1301440	1305040	because the anxiety over gender roles was already there.
1305040	1306240	Gen Z.
1306240	1308640	We just needed an excuse to make hay out of it.
1308640	1311840	So, thanks, Ed Gein.
1311840	1313240	According to Richard Tithicott,
1313240	1314840	author of Men and Monsters,
1314840	1317640	Jeffrey Dahmer, and the Construction of the Serial Killer,
1317640	1319840	we fail to read the serial killer accurately
1319840	1323440	because he is an embodiment of society's dominant values.
1323440	1326040	As a culture, we are so unable to admit or recognize
1326040	1328640	the connection between our dominant forms of masculinity
1328640	1330440	and violent misogynist crimes
1330440	1332840	that we must attribute some other kind of motive to them
1332840	1334240	besides masculinity.
1334240	1337240	Instead, motive is attributed to perceived gender deviance,
1337240	1339040	in particular, the men coveting
1339040	1340840	or assuming the mantle of femininity
1340840	1344640	through gender identification or homosexual object choice.
1344640	1346440	What is the first and principal thing he does?
1346440	1349840	What needs does he serve by killing?
1349840	1352840	Acceptance in sexual frustrations.
1352840	1355840	No, he covets.
1355840	1358240	The 70s and 80s saw an explosion of films
1358240	1359640	featuring all sorts of plays
1359640	1361640	on the murderous crossdresser trope,
1361640	1363240	with titles like
1363240	1364640	Deadly Blessing,
1364640	1366440	No Way to Treat a Lady,
1366440	1369040	Dr. Jekyll and Sister Hyde,
1369040	1370240	Deranged,
1370240	1371640	Homicidal,
1371640	1372840	Private Parts,
1372840	1374040	not that Private Parts,
1374040	1375640	Stripped to Kill,
1375640	1377240	Three on a Meat Hook,
1377240	1378640	Relentless,
1378640	1379440	Three.
1379440	1381040	And of course, the most infamous of these
1381040	1384240	is Brian De Palma's psycho ripoff, Dressed to Kill,
1384240	1386640	wherein the killer isn't incidentally a crossdresser,
1386640	1387440	like Norman Bates,
1387440	1389640	but a canon transsexual.
1389640	1391240	You see, there's some men and women, too,
1391240	1392840	think they're born in the wrong body.
1392840	1394440	They're called transsexuals.
1394440	1397240	And all they want to do is have their sex changed.
1397240	1399240	Most include elements of the Gein mythos,
1399240	1402040	stealing women's body parts after the deed is done,
1402040	1403840	gender confusion,
1403840	1405640	which brings us to,
1405640	1406840	of course,
1406840	1408840	the act you've all been waiting for.
1411640	1412840	Goodbye.
1418840	1421040	So, Silence of the Lambs,
1421040	1422640	like Psycho before it,
1422640	1424440	has the problem of
1424440	1426240	being one of the best movies ever made.
1426240	1427240	God damn it.
1427240	1429240	See, this is why good movies are dangerous.
1429240	1429840	This is...
1429840	1431040	All movies are bad.
1432040	1433240	Isn't that right, Snoop?
1433240	1436040	You regret Mac and Devin go to high school, don't you?
1441640	1444040	Silence of the Lambs is the story of Clarice Starling,
1444040	1445640	a student at the FBI Academy
1445640	1447040	who's on the verge of becoming an agent
1447040	1448640	when she's tasked with profiling
1448640	1451040	the cannibal serial killer Hannibal Lecter.
1451040	1454440	I ate his liver with some fava beans
1454440	1456440	and a nice Chianti.
1457840	1459640	Pfft.
1459640	1461640	Hannibal has no interest in being profiled,
1461640	1464640	but he takes a liking to Clarice in his sociopath way,
1464640	1465840	and he starts giving her clues
1465840	1468240	to help solve the real active serial killer case
1468240	1469440	going on in the world,
1469440	1470840	that of Buffalo Bill,
1470840	1472440	so named because he...
1472440	1474240	Likes to skin his humps.
1474240	1475640	...gender and power dynamics
1475640	1477640	are very much at the heart of the film,
1477640	1480240	which deliberately sort of flips the male gaze.
1480240	1481640	Her boss doesn't respect her,
1481640	1483440	her colleagues leer at her,
1483440	1485440	others in position of authority turn cold
1485440	1487840	when she politely refuses their advances.
1487840	1489440	You know, we get a lot of detectives here,
1489440	1492440	but I must say, I can't ever remember one as attractive.
1495440	1498440	Only Barney, one of the orderlies at the mental institution,
1498440	1500840	and Hannibal Lecter, a convicted serial killer,
1500840	1502840	treat Clarice with any respect.
1502840	1504040	In contrast to Lecter,
1504040	1507040	Bill is presented as a deviant and coded hideously queer,
1507040	1510640	a gay man who lisps and cavorts around his dungeon basement,
1510640	1512440	listening to Goodbye Horses
1512440	1515240	and carrying around a poodle named Precious.
1515640	1518040	Yes, you will, Precious. You'll forget the horse.
1518040	1519440	The first thing we learn about him
1519440	1521040	before we even know who he is
1521040	1523240	is that he had a gay cross-dressing lover
1523240	1525240	whom he's implied to have killed.
1525240	1527440	Lecter is a gentleman and a scholar,
1527440	1528640	Bill is low-class,
1528640	1530840	and has a Hedwig and the Angry Inch aesthetic.
1530840	1533040	Lecter appreciates femininity.
1533040	1535040	Bill wants to appropriate it.
1535040	1537040	Aaaaah!
1537040	1539040	Ha! Ha! Aaaaah!
1539040	1541040	The framing suggests that Bill is monstrous
1541040	1542640	not so much through his killing,
1542640	1544640	after all, Lecter is a killer too,
1544640	1546440	but because he's a man who sews,
1546440	1547440	wears makeup,
1547440	1549440	and desires a sex change operation,
1549440	1551040	even though he's...
1551040	1553040	Not a real transsexual.
1553040	1555040	But he thinks he is. He tries to be.
1555040	1557440	He's tried to be a lot of things, I expect.
1557440	1559840	So Thomas Harris seemed to understand
1559840	1562840	that he was putting something potentially harmful
1562840	1564040	into the world
1564040	1566840	about a group that was already stigmatized.
1566840	1568640	So the film adds this caveat
1568640	1571240	about how Buffalo Bill isn't a real tran,
1571240	1572840	while Clarice makes it clear to Lecter,
1572840	1574440	and by extension the viewer,
1574440	1576040	that trans people as a group
1576040	1578040	don't pose any inherent danger.
1578040	1579640	There's no correlation in the literature
1579640	1581440	between transsexualism and violence.
1581440	1583040	Transsexuals are very passive.
1583040	1584440	But these little disclaimers
1584440	1585640	aren't what linger in your mind
1585640	1587040	when you think of Buffalo Bill.
1587040	1588840	In fact, everyone I've asked about it
1588840	1591240	does not even remember this line is even there.
