start	end	text
275240	277920	It's why people put season's greetings on stuff.
277920	280360	This isn't blasphemy. It's language.
280360	282000	Did you know we've been writing X-mas
282000	284000	instead of Christmas for thousands of years?
284000	286360	The X isn't trying to secularize the religion
286360	288360	by removing the word Christ or something.
288360	290440	It's actually the Greek letter chi,
290440	291640	which has been a Christogram,
291640	293320	an abbreviation of Jesus Christ,
293320	295880	for about 1,700 years or something.
295880	299120	I don't know. I'm not a religion...studier.
299120	300960	An extremely popular song from 19-
300960	302360	Theologian. That was the word.
302400	305400	A very popular song from as far back as 1942
305400	306560	was Happy Holiday.
306560	308000	You might know this song or at least one
308000	309720	of its 65 million covers.
309720	311520	It was originally sung by Bing Crosby
311520	314000	who was, by all accounts, a pretty devoted Catholic.
314000	316560	Bing was one of the faces of Christmas for decades.
316560	319360	His Christmas radio broadcasts were hugely popular.
319360	321800	That song was the opening and closing theme
321800	323880	of his Christmas Sing with Bing program
323880	326640	which aired every Christmas Eve for almost 10 years.
326640	329400	So sure, happy holidays is a useful catch-all term
329400	331800	since there are a lot of holidays going on.
331800	333760	Makes sense to use it in some contexts,
333760	336080	but saying it isn't actually a new phenomenon.
336080	338000	It's been a normal thing for Christians
338000	340360	to say to each other for many years,
340360	342560	and that piece of knowledge is one of the finest gifts
342560	343800	I can bring.
343800	347080	Pa-rum-pa-pum-pum.
347080	348160	Peace on Earth!
348160	350360	These are all indisputable and quite interesting
350360	351760	historical facts,
351760	355040	but not everyone puts the truth on their Christmas list.
355040	356840	Some people want to open their stockings
356840	359800	and find an explanation for why they're angry all the time.
359800	362240	The big originator of the War on Christmas theory
362240	363400	is Bill O'Reilly.
363400	365240	I couldn't find footage of Bill's original
365240	366480	War on Christmas segment,
366480	368440	but handily, the script Bill reads from
368440	370360	in these segments was posted as an article
370360	371360	on Fox's website.
371360	374240	The segment was titled Christmas Under Siege
374240	375920	in which he made exaggerated claims
375920	377520	about how various holiday parades
377520	379360	were doing away with Christmas floats,
379360	382280	New York has a holiday tree instead of a Christmas tree,
382280	384520	and how Macy's stopped greeting people
384520	385840	with Merry Christmas.
385840	387560	They said a different thing!
387560	389320	O'Reilly then went on to fantasize
389320	390480	that this was part of a plot
390480	392680	to diminish people's faith in religion,
392680	393960	saying that, quote-unquote,
393960	396600	secular progressives wanted to destroy
396600	398760	religious oppositions to their policies
398760	402520	such as gay marriage, abortion, and drug legalization,
402520	404960	and to bring about this horrible nightmare future,
404960	408800	it was important to destroy religion in the public arena.
408800	412240	Thus, Christian displays like Christmas must be scaled back
412240	414680	because the connection with Judeo-Christian beliefs
414680	416600	is bad for the secular agenda.
416600	420040	Ah, yes, the famously Judeo-Christian belief
420040	421400	in Christmas.
421400	423960	The secular movement has influence in the media,
423960	426120	among some judges and politicians.
426120	427920	Americans will lose their country
427920	429640	if they don't begin to take action.
429640	432400	Any assault on Judeo-Christian philosophy
432400	433520	should be fought.
433520	435760	Organizations like thomasmoore.org
435760	437760	and the Alliance Defense Fund in Phoenix
437760	440240	are fighting back but need your help.
440240	442920	The USA cannot defeat terrorism
442920	445720	and any other evil without a strong,
445760	448200	traditional foundation that clearly defines
448200	449400	right from wrong.
449400	452320	The struggle today is not about Christmas
452320	454920	but about the spirit of our country.
454920	455960	Ahem.
455960	459800	Bill is writing about how Macy's say a different thing now.
459800	462880	It's basically the conservative version of slam poetry.
462880	466240	Take something that technically has happened
466240	468120	and then contort it until it's an attack
468120	470040	on the very soul of our society
470040	471960	and we need to defend ourselves,
471960	473800	and that's why we need your attention
473840	475760	and the money we'll get from our sponsors
475760	479160	for getting eyes on their peppermint-flavored Play-Doh
479160	481600	or ribbed-for-her-pleasure coffee machines.
481600	483560	Bill's early rhetoric forms the basis
483560	484920	for all the madness to come.
484920	488000	It's always stores not saying Christmas as much,
488000	488920	stuff like that.
488920	490320	Holiday wish list?
490320	491240	Oh, no.
491240	493840	God is dead and we have killed him.
493840	496680	The other side outnumbers them.
496680	499240	I mean, Christian, Judeo, Christian,
499240	500680	people who believe in that philosophy
500680	502400	outnumber the secularists,
502400	504440	maybe six to seven to one.
504440	507320	Oh, my religion has more subscribers than yours.
507320	509200	By the end of his tenure, Bill was straight up
509200	511040	just saying the names of companies
511040	513280	which were trying to slit the throat of Christmas.
513280	517160	Barnes & Noble, Best Buy, Foot Locker,
517160	522000	The Gap, The Limited, Nordstrom,
522000	523440	shopping on Amazon.
523440	525400	This year's list was handily provided to Bill
525400	529280	by the American Family Association.
529280	531440	The AFA website is a series of articles
531440	533480	about how only the left does violence
533480	535840	because they've never heard of mass shooting statistics,
535840	539360	LGBT people are the real bullies because, uh,
539360	541760	a woman refused to accept her children were trans
541760	543680	and they stopped wanting to talk to her,
543680	545680	Hallmark and Chick-fil-A are the devil now
545680	547280	because they showed a lesbian wedding
547280	548520	in a commercial or something,
548520	550160	and how VeggieTales is back.
550160	552480	Oh, and also tons of war on Christmas bullshit
552480	554600	verbatim stealing Bill's old schtick.
554600	557800	Three guys you've never heard of discuss the secular push
557800	560880	to scrub away the root word of Christ in Christmas.
561160	563640	There was a war on Christmas we were noticing.
563640	564640	Some people may say,
564640	566560	well, that's not really a big deal, is it?
566560	570520	Well, we thought it was part of the secularist push
570520	574040	to scrub all references to Christianity from our culture.
574040	575720	Yeah, yeah, yeah, we've heard all this before.
575720	578160	The secularists want to destroy Christianity
578160	581280	and they're doing it by rewording a few things at Christmas
581280	583960	but the AFA, unlike Fox, don't have advertisers.
583960	585400	They survive through donations
585400	587360	and selling things on their website
587360	589240	and you bet they've got a way of capitalizing
589240	590640	on the war on Christmas.
590640	593400	They want you to buy a button that reminds people
593400	595280	that Jesus Christ exists.
595280	597640	Well, it is the Christmas season
597640	601720	and we've got these buttons that we are offering.
601720	603080	Honestly, how can people know
603080	605280	you're a real member of the Jesus fan club
605280	607440	if you aren't repping his holy merch?
607440	611680	You can get your 10-pack of these buttons for $15
611680	614680	and just go to afa.net.
614680	615880	Is it AFA store?
615880	616720	AFA?
616720	617560	Either one.
617560	619800	Afastore.net, afastore.net.
619800	622840	Which brings us to the AFA's yearly naughty or nice list.
622840	625720	One of the most deludedly self-righteous lists
625720	628480	I've ever read and I've read my top 10 games
628480	629560	of the decade list.
629560	633000	Both versions of Dark Souls II are on there out of spite.
633000	633840	Fuck you.
633840	635120	We are not friends.
635120	637120	Click on any naughty company name
637120	639040	for details and contact information.
639040	641040	They want you to send emails to some guy
641040	643200	who works at Office Depot to try to get them
643200	644960	to write Christmas on things more.
644960	647680	If a company has items associated with Christmas
647680	649600	but did not use the word Christmas,
649600	652680	then the company is considered as censoring Christmas.
652680	653800	That's the rubric.
653800	655720	If you sell me a cracker at Christmas
655720	657720	but you don't call it a Christmas cracker,
657720	659360	you're a secularist terrorist
659360	661760	who's trying to stab the Christmas family.
661760	664040	For many years, Bill, with the help of the AFA,
664040	666760	was the reigning champion of the fight to save Christmas.
666760	669920	He was the only man standing up to defend Christian values,
669920	672520	which are the reason he knows right from wrong so well.
672520	674720	But then in 2017, he got fired
674720	676440	for allegedly sexually harassing
676440	678840	at least six of his female co-workers.
678840	681160	So Bill wasn't exactly a great follower
681160	682720	of his religious teachings, was he?
682720	684760	It's very clear why the war on Christmas argument
684760	685960	is so attention-grabbing.
685960	688560	It's telling people that their religion is under attack
688560	690480	and we need those traditional values
690480	693440	or our country will fall to terrorism or other evil.
693440	695040	People will pay attention to your show
695040	696280	when you say things like that,
696280	697840	which leads to increased viewership
697840	700320	and higher value of your advertising spots.
700320	702600	You might even get people to buy a button
702600	704360	or get some wealthy cretins
704360	706600	to donate comical amounts of money to you.
706600	708440	However, I don't think this alone
708440	711040	gets to the true core of why this belief survives
711040	713800	so well in the minds of more extreme conservatives,
713800	715680	so we're gonna have to go deeper,
715680	717000	and then it says in brackets,
717000	718440	Inception Horn Noise.
718440	719840	Oh, I wasn't supposed to read that.
719840	722040	Maybe to understand this line of thinking further,
722040	724920	we need to go in search of even more ridiculously false
724920	727720	and silly versions and see how it functions there.
727720	730440	First, I want to start off with a central theme
730440	733480	which is the war on Christmas.
733480	734480	Oh, hi, Paul.
734480	736720	In this classic video from 2017,
736720	738120	which is a yearly rewatch for me,
738120	740720	it's just a hilarious shambles in so many ways,
740720	743200	Paul Joseph Watson spends 15 minutes
743200	745360	of what's left of his life,
745360	746600	and you only get one life.
746600	749080	This is it, complaining that there's a Tesco commercial
749080	751040	with too much diversity in it.
751040	752320	They called it a Christmas ad,
752320	754080	or at least it was supposed to be that.
754080	756640	Didn't have any symbols of Christianity
756640	758200	in the ad whatsoever.
758200	761840	It did have a gay couple, hijabi Muslims,
761840	763400	all this other goth.
763400	765840	No actual Christian symbol
765840	768120	because, of course, we can't have that anymore, can we?
768120	770480	At least, like, put a vicar in it or something.
770480	772840	A cross. Anything Christian.
772840	774600	It's a Christmas ad for God's sake.
774600	777040	All right, fine, Paul. I'll see what I can do.
777040	780360	Ah, approved for broadcast in InfoWars land.
780360	782920	Wait, Paul also stipulated that a religious figure
782920	784600	would suffice. Okay, how about this?
784600	788440	Hey, guys, that was the College of Cardinals on the phone.
788440	790280	I've just been elected pope.
790280	792080	There, is that religious enough for you?
792080	793120	And if that's not good enough,
793120	795640	I bet I can undo some more catechisms.
795720	797200	Ah, but hang on a second.
797200	798840	It's easy to make fun of Paul.
798840	800240	He's made sure of that,
800240	801920	but let's seriously look at the idea
801920	804200	there is some kind of manipulation happening
804200	805840	with the lack of Christian iconography
805840	808600	in this commercial because this begs a deeper question
808600	810960	which is should Christmas commercials
810960	813000	prominently display Christian stuff
813000	814600	like crosses and priests
814600	816880	because I haven't seen a convincing argument
816880	818880	that the answer to that question is yes
818880	820680	because even in commercials long before
820680	822640	the supposed war on Christmas,
822640	825160	you can still see a seemingly deliberate choice
825160	827840	not to explicitly invoke Christianity
827840	830480	even when the intended audience would be mostly Christian
830480	832680	because it turns out Christians have been having
832680	834960	this exact discussion for a long time now
834960	838000	even before anyone knew what political correctness was.
838000	840640	Historically, plenty of Christians have found
840640	843120	that their religion being tied to a product
843120	846400	being sold to them is kind of crass and disgusting.
846400	848600	There's a Fox & Friends segment from a few years ago
848600	851120	that highlights this discrepancy in an amazing way.
851120	853280	They had a real Catholic priest on
853320	855360	to discuss the war on Christmas
855360	857400	but despite how hard they tried to push him,
857400	860280	he wasn't annoyed that things weren't Christian enough.
860280	863040	You'd be fine if it said Merry Christmas
863040	864680	but it doesn't. It says Happy Holidays
864680	867280	or things are simply red or green.
867280	868880	Well, it's not so much that that bothers me.
868880	870560	It's more that the consumerism
870560	872840	and the pressure to just shop, shop, shop.
872840	875120	He was much more concerned with how consumerism
875120	877760	had eroded the religious meaning of the holiday.
877760	880480	It's more the consumerism I think that's a problem for me.
880480	882120	All right, so let's take a look at some of the stores
882120	884000	that have taken Christmas out of their mottos.
884000	885000	J.Crew.
885000	887040	You can see the Fox people had really planned
887040	888880	for a very different kind of interview.
888880	890960	They'd prepared a graphic all about the mottos
890960	892520	that didn't say Christmas anymore
892520	894560	but not everyone is interested in fabricating
894560	896320	a culture war for attention.
896320	898920	Some people actually want to think about things.
898920	901600	I guess it bothers me that they're using, uh,
901600	904760	sort of, uh, overtly Christian, uh, tropes and themes
904760	906920	like Believe and Merry and things like that
906920	908480	that are associated with Christmas
908480	910000	but they're using it to just market goods.
910000	911000	Now, I don't think it's intentional.
911040	912200	I think it's just a way to appeal
912200	913320	to as many people as possible
913320	915360	but it really kind of denudes, uh,
915360	917560	the holiday of, uh, any sort of religious import.
917560	919720	And it seems that for many devout Christians
919720	921560	the concern isn't that commercials
921560	922920	aren't Christian enough.
922920	924320	It's the exact opposite,
924320	926400	that commercials are leaning a bit too heavily
926400	929720	on Christian ideas and themes in order to sell products.
929720	931800	But the Catholic Church is notoriously full
931800	933080	of commie scumbags.
933080	935760	It just hasn't been the same since the Byzantine Papacy.
935760	936960	You don't have to get it. Don't worry.
936960	938800	Sometimes you write jokes just for you.
938800	941080	Now, I'm not a fancy big time Christian boy
941080	944240	but maybe commercializing the religious aspect
944240	948040	of Christmas in order to sell people things is bad
948040	950480	and the more generic holiday themes in stores
950480	952880	and commercials is a good way of respecting
952880	954680	Christians' religious traditions
954680	957760	and it's been that way since long before 2017.
957760	960360	Paul's whole narrative here is based on the assumption
960360	962880	that commercials loved to invoke Christianity
962880	965080	until Twitter invented social justice
965080	969160	but as we've seen, this assumption is objectively false
969160	972200	and inventing an imaginary past that's been stolen
972200	976120	to justify present foolishness is a real Rachel move.
976120	977520	Regina Phalange.
977520	980240	Facts and data are inconvenient for Paul
980240	981600	so he doesn't like to bring them up
981600	983880	but I saw something interesting that I thought was relevant
983880	985800	so I'm gonna talk about it while I have the chance.
985800	987560	There's a great paper by the National Center
987560	989640	for Social Research which has been gathering data
989640	991200	about how people approach their religion
991200	992640	for about 35 years now
992640	994520	and what they discovered is quite interesting.
994560	997280	In the last 30 years, less and less people identify
997280	999760	as Christian, at least according to the most accurate data.
999760	1001480	This corresponds with an increase in people
1001480	1004360	identifying specifically as unreligious or atheist.
1004360	1006720	Since the 2010s, there's been decisively more
1006720	1009040	non-religious people in Britain than Christians even.
1009040	1011040	Most of these people probably still celebrate
1011040	1011960	Christian traditions.
1011960	1013640	They're a common part of English culture.
1013640	1015800	I'm an atheist and I still celebrate Christmas
1015800	1017800	but all these folks probably aren't putting crosses
1017800	1019280	anywhere in their houses and really,
1019280	1021560	who's to say that that's what Christians do?
1021560	1023920	Not everyone thinks that celebrating their faith
1023920	1025800	requires putting a cross in their house.
1025800	1027520	People's relationships with their religion
1027520	1028520	aren't that simple.
1028520	1030360	There's no Christmas handbook
1030360	1033080	mandating you hang a cross up for the Yuletide.
1033080	1035040	In fact, the actual Christian handbook
1035040	1037480	seems to prioritize worshiping in private
1037480	1040840	unlike those darn pagans who love to babble on and on.
1040840	1042520	What a weird thing to specify.
1042520	1044960	I guess what I'm trying to say is for most people,
1044960	1047160	this commercial is an accurate representation
1047160	1048880	of how people behave at Christmas.
1048880	1051440	It's just not about throwing crosses around, you know?
1051440	1053520	But while we're on the topic of representation,
1053520	1055680	I can't help but notice the specific lack
1055680	1057920	of lightsabers or delicious space milk
1057920	1059440	anywhere in this commercial
1059440	1061480	even though according to census data,
1061480	1064560	almost 1% of Britons self-identify as Jedi.
1064560	1066160	Probably not after this Christmas though.
1066160	1069040	No! Stop it! No!
1069040	1071000	Paul's rant kind of goes on for a while.
1071000	1073080	He doesn't really have a point he's getting to
1073080	1075760	so much as he's mad a commercial has Muslims in it
1075760	1076760	for a few seconds.
1076760	1078360	He's mad it's a Twitter moment
1078360	1080360	and some people are applauding the diversity.
1080360	1082520	He's sure that a YouTube video being brigaded
1082520	1084920	by his followers and getting a couple of thousand dislikes
1084920	1088000	indicates actually it's very unpopular and so on.
1088000	1090080	You can even see in his face that he's struggling
1090080	1093200	to really articulate a decent justification to be angry.
1093200	1096040	Of course, there was a backlash to the backlash
1096040	1099880	which basically peaked yesterday with Twitter.
1099880	1102160	Twitter came out and said this was one of their
1102160	1104720	featured stories in their Twitter moments
1104720	1106680	which of course is on the homepage
1106680	1108400	when anybody goes onto Twitter.
1108400	1111800	Ha ha ha! Imagine this being your life.
1111840	1114000	It's stuff like this that really gives context
1114000	1116440	to tweets where he's mad at black celebrities
1116440	1117960	talking about racism,
1117960	1120840	calling them sanctimonious crybabies.
1120840	1123600	Saying Britain still has racism is annoying.
1123600	1125400	What's way more important and pressing
1125400	1127280	is the Tesco Christmas commercial.
1127280	1128760	He's also very sure this stuff
1128760	1130960	isn't Bill O'Reilly nonsense anymore.
1130960	1133480	It used to be, but it's real now.
1133480	1136280	It's no longer some Bill O'Reilly meme
1136280	1137600	when it's actually happening.
1137600	1139160	He keeps saying this over and over.
1139160	1140960	It's like boomer dubstep.
1141000	1142800	Now, I remember 10, 15 years ago,
1142800	1145000	this is something that Bill O'Reilly,
1145000	1148400	these other neocons would constantly bring up.
1148400	1152000	People would debunk it and say it's a false concern.
1152000	1153200	It's being exaggerated.
1153200	1154640	There's no war on Christmas.
1154640	1156920	What are you talking about? This is crazy.
1156920	1159520	Well, fast forward to 2017.
1159520	1162160	Everything Bill O'Reilly said, yeah, that was crazy,
1162160	1165480	but fast forward to the Tesco Christmas commercial.
1165480	1167040	The thing about Info Wars videos
1167040	1169280	which are recorded live on the actual show,
1169280	1170720	the ones where Alex is also there
1170720	1172400	and Paul's just calling in,
1172400	1176080	is that Paul is fundamentally not a very good live speaker.
1176080	1177880	I'm not saying this because I disagree
1177880	1180480	with his political views or to make fun of him.
1180480	1181720	He's a poor public speaker.
1181720	1183760	It's just not one of his skills, and that's fine.
1183760	1185640	Some people are just too self-conscious for it.
1185640	1187480	That's why he writes his videos in advance
1187480	1190400	and edits them with snappy cuts and always is yelling.
1190400	1192240	It makes his work hold people's attention,
1192240	1194800	but he just can't maintain that energy in a live setting.
1194800	1197480	Worse, his clear anxieties about what he's doing
1197480	1200120	start to come through when the spotlight's on him too long.
1200120	1202200	Sometimes he workshops his tweets in the pub
1202200	1204080	with his friends before he posts them.
1204080	1205080	No, I'm serious.
1205080	1207800	He shows the tweet on his phone to his friends and asks,
1207800	1209400	is this okay? Should I post it?
1209400	1210760	Looking for some kind of approval
1210760	1212400	with an anxious look on his face.
1212400	1215640	And it's a tweet petulantly quoting Stormzy out of context
1215640	1218240	in order to imply that he hates all white people,
1218240	1220680	and his remaining real-life friends nod and go,
1220680	1222040	yeah, sure, man.
1222040	1223480	I don't get why it's a big deal to you,
1223480	1225320	but I guess it's for your job, right?
1225320	1227320	And then one of them sends me a message about it later.
1227320	1229400	But anyway, my point is Paul isn't that great
1229400	1231400	at this whole live entertainment thing,
1231400	1233160	and there's a reason Alex Jones uses him
1233160	1235280	as sporadically as he can on his shows.
1235280	1237560	He's only got about five things to say,
1237560	1239560	and he has to keep saying them over and over.
1239560	1242080	So eventually Alex realizes he needs to jump in
1242080	1244280	and starts interrupting him with points of his own.
1244280	1246240	It's a Christmas ad for God's sake,
1246240	1247240	but here's the kicker.
1247240	1248480	It's like having a Christmas ad
1248480	1250840	where you drag Santa Claus behind a car.
1250840	1253520	Yeah, there'd be newspaper articles about it all week.
1253520	1256320	Well, Paul, this is cultural appropriation.
1256320	1258520	This is what the left's all about, is overriding,
1258520	1261160	taking control of everything, dominating culture.
1261160	1262560	All the headlines are like,
1262560	1264520	oh, you're so offended at seeing Muslims.
1264520	1266720	It's like, no, I'm offended at the fact,
1266720	1268920	or I'm perplexed at the fact there's no...
1268920	1270680	It'd be like if you had an ad saying,
1270680	1273840	this holiday season, support Ramadan
1273840	1275640	at your local halal stores,
1275640	1278360	and then it showed guys in Knights Templar uniforms
1278360	1279840	at the Muslim store.
1279840	1282200	The Muslim store.
1282200	1284600	The other big claim he's making in this war on Christmas bit
1284600	1285920	also has to do with Tesco.
1285920	1288640	Paul went to a Tesco's and noticed, to his horror,
1288640	1290440	that not enough things said Christmas,
1290440	1292360	so he whipped out his phone and took some pictures
1292360	1294280	to complain about on Twitter later.
1294280	1295600	There's a funny bit in this video
1295600	1297440	where Alex says he should have documented it,
1297440	1299560	not realizing Paul already had.
1299560	1301880	They've got these Christmas cards, Alex.
1301880	1303880	They call them, they've renamed them.
1303880	1306200	They're now called charity cards.
1306200	1309960	Paul, you gotta go back in and get some footage of this.
1309960	1311480	Well, I've got the pictures and I tweeted them,
1311480	1312640	but people said...
1312640	1314560	Just incredibly poor communication
1314560	1315680	going on at InfoWars.
1315720	1317640	The tweets themselves are really something.
1317640	1319520	Was in Tesco earlier.
1319520	1320440	Their entire...
1320440	1321280	I can't do his voice.
1321280	1322600	Their entire Christmas shelf,
1322600	1324680	cards, wrapping paper, confectionery,
1324680	1327560	not a single mention of the word Christmas.
1327560	1329400	Not a single one.
1329400	1332600	Christmas cards are now called charity cards.
1332600	1333760	Pathetic.
1333760	1336120	Truly pathetic.
1336120	1338120	Then he atted Tesco.
1338120	1339640	Yeah, this is Tesco speaking.
1339640	1340680	I'm sorry, Paul.
1340680	1342880	We'll put Christmas on the crack.
1342880	1345480	And before all you pointy heads claim
1345480	1347000	they're called charity cards
1347000	1349120	because some proceeds go to charity,
1349120	1350480	that's always been the case,
1350480	1352760	but they were still called Christmas cards.
1352760	1354520	It's not just the commercial.
1354520	1359000	At Tesco has capitulated to politically correct douchebaggery.
1359000	1360760	And then there's a picture of some crackers
1360760	1362600	and they're just called crackers.
1362600	1363840	You know, because that's their name.
1363840	1367400	They're not even calling them Christmas crackers anymore.
1367400	1370120	The war on Christmas used to be some far right,
1370120	1372120	evangelical, Bill O'Reilly.
1372120	1373520	Jesus Christ, Paul, we get it.
1373560	1375560	You don't have to say it that many times.
1375560	1376880	Truly saddening.
1376880	1377920	After all these years,
1377920	1381200	Tesco have finally started the war on Christmas for real.
1381200	1384640	There's no Christmas anywhere in Tesco anymore.
1384640	1386440	Not a single one.
1386440	1388120	However, eagle-eyed viewers,
1388120	1390080	well, frankly, eyed viewers
1390080	1391640	who take a look at the photograph
1391640	1392920	for more than a nanosecond
1392920	1395960	might start to notice things Paul somehow didn't notice
1395960	1398160	when he was literally standing there looking at them.
1398160	1400760	For example, if you zoom in on one of his own pictures,
1400760	1402360	you can actually see Merry Christmas
1402360	1403880	written on some of the crackers.
1403880	1405640	Some people went into their local Tesco
1405640	1407760	and found that Christmas was written everywhere.
1407760	1409880	Some people pointed out that these charity cards
1409880	1412440	were in a display marked Christmas cards
1412440	1415040	and still others looked at packs of these charity cards
1415040	1417360	and found that some of them say Merry Christmas on them.
1417360	1419960	Tesco also has Christmas all over its website
1419960	1422120	where it happens to refer to the charity cards
1422120	1424160	as charity Christmas cards.
1424160	1427240	The website also refers to crackers as Christmas crackers.
1427240	1428880	Not a single one.
1428880	1430840	These things were mentioned to Paul immediately
1430840	1433320	in response to the tweets when he made them a few years ago
1433320	1435440	and good fun was had by all laughing
1435440	1437320	at this sad middle-aged man
1437320	1439440	taking pictures in Tesco to whine about.
1439440	1441240	By far the funniest bit of this video
1441240	1443280	is when they cut to a feed of Paul's tweet thread
1443280	1445440	about the Tesco stuff and when they're scrolling down,
1445440	1447080	they accidentally scroll to the tweet
1447080	1449520	pointing out Christmas is literally on the packaging
1449520	1452160	and then whoever's doing the screen capture panics,
1452160	1454240	zooms out, and scrolls down one more
1454240	1456920	and it's the one pointing out Christmas is on the website
1456920	1459480	and they just have to awkwardly fade back to Paul
1459480	1460800	saying it's not all made up.
1460800	1462200	This is definitely real.
1462200	1466040	Now, I mean, this is not some kind of Bill O'Reilly meme
1466040	1468240	from the early 2000s anymore.
1468240	1469560	This is actually happening.
1469560	1471760	No, I get it, Paul. It's not just Bill O'Reilly anymore.
1471760	1473400	You made that point already. Move on.
1473400	1476840	This is a deliberate Orwellian process
1476840	1479840	of eliminating words, changing language
1479840	1483080	for the purposes of some lame nod at political correctness.
1483080	1484720	Okay, some of you might be confused at this point
1484720	1485960	so let's just get this straight.
1485960	1489320	The far left who, as we all know, run Tesco
1489320	1491360	are trying to undermine culture
1491360	1493560	because they're worried about sounding racist
1493560	1496840	so they're doing this by not letting stores
1496840	1499760	put Christmas anywhere except in the stores,
1499760	1502880	the products in the stores, and on the website.
1502880	1504720	There, sorted. See?
1504720	1506720	It's the Marxists at it again.
1506720	1509680	I went into Tesco on Saturday,
1509680	1512760	went to the Christmas section of the store.
1512760	1514600	Not one mention of Christmas.
1514600	1516520	They don't even mention the word Christmas.
1516520	1518160	Paul, of course they did.
1518200	1521200	That's how you know it's the Christmas section!
1521200	1523720	That's why every year I know exactly where the elves are.
1523720	1525480	You can't hide from me.
1525480	1527840	Now, there is one minor thing worth talking about here.
1527840	1531680	One teensy, tiny thing that Paul might not have thought about
1531680	1534040	which is that one of the reasons why Christmas
1534040	1536240	isn't written on everything is because you already know
1536240	1537520	it's for Christmas.
