start	end	text
687340	692440	This study by Parry et al, for example, shows the effect on cereal crops worldwide over
692440	694380	the next 70 years.
694380	699060	It shows that drought, flooding and heat stress will more than offset the benefits derived
699060	702780	from higher concentrations of CO2 for plant growth.
702780	706660	I won't have time to get into all the effects of climate change in this video, there are
706660	708620	simply too many.
708620	713100	For example, a lot of places that depend on meltwater from glaciers will see that source
713100	714100	dry up.
714220	719180	Oceans are slowly acidifying as more CO2 is dissolved, and that's causing problems for
719180	721180	coral and plankton growth.
721180	726020	As corals begin to die, more coastal land is exposed to erosion from waves and storm
726020	727020	surges.
727020	731840	Ecosystems are being disrupted as organisms become extinct, because it's not just the
731840	736940	rise in temperatures that's a problem, temperatures have risen much more in the past, it's the
736940	741740	rate at which they're rising that's causing problems for organisms that can't move fast
741740	743820	enough to adapt.
743820	749380	As for hurricanes, as I showed in a previous video, they'll be less frequent, but the ones
749380	752100	that do occur will be much stronger.
752100	756620	A warmer Arctic will send winter Arctic weather further south.
756620	761380	Before you start wondering how Georgia and West Virginia can possibly get colder in winter
761380	766060	if the world is supposed to be getting warmer, remember it's called global warming because
766060	769120	the whole globe is warming on average.
769120	773600	So although temperatures may have been way below average where you were this winter,
773600	778880	it was way above average further north in the Arctic.
778880	783200	But there is one effect of global warming that seems the most innocuous, but may end
783200	786060	up being the most damaging of all.
786060	792280	Warming the planet leads to a phenomenon called positive feedback, which amplifies the warming.
792280	797360	So as ice melts, there's less of a white surface on the earth to reflect the sun's energy,
797360	799720	and more dark water to absorb it.
799720	802000	That warms the earth even further.
802000	807040	As the tundra warms, permafrost melts and releases methane, another powerful greenhouse
807040	809640	gas that warms the earth even more.
809640	815200	And as the oceans warm, they become less able to absorb CO2, which is less soluble in warmer
815200	819960	water, and that causes higher concentrations of CO2 in the atmosphere, which warms the
819960	821880	earth further.
821880	827040	So now we come to the really important question, at least to climate critics.
827040	828960	What should we call this?
828960	834840	In the past, the term used for anthropogenic global warming was a simple acronym, AGW.
834840	841820	But in 2007, the term CAGW was coined, that's Catastrophic Anthropogenic Global Warming.
841820	847600	The argument now seems to be that OK, anthropogenic global warming might be real, I suppose that's
847600	851880	progress, but it's not going to be catastrophic.
851880	856400	Now I can't tell you whether the effects we'll see from climate change will be catastrophic,
856400	859280	because I don't know what the climate critics mean by it.
859280	863600	How we feel about something doesn't matter, and it doesn't change either the facts or
863600	865240	the projections.
865240	871600	But if we have to tack an adjective onto AGW, perhaps it should be E for expensive, because
871600	878280	while we can't objectively measure how catastrophic something is, we can estimate the cost.
878280	883520	If we take just sea level rise alone, millions of properties representing trillions of dollars
883520	888520	worth of assets will be permanently lost to a higher sea level in the top 20 cities
888520	890040	at risk.
890040	893840	Then we have to add the increased cost of damage from hurricanes, because although there'll
893840	899720	be fewer of them, each one that does happen will be longer lasting and more powerful.
899720	905400	Researchers estimate total damage from hurricanes will increase by about 30% in real terms,
905400	910120	then add the cost to the fishing industry and agriculture, and well, a report has already
910120	911840	done the sums for us.
911840	917760	In 2006, the Stern Review estimated the cost of climate change will be at least 5% of world
917760	924520	GDP over the next 200 years, but that figure rises to 20% if feedbacks and other factors
924520	927200	are taken into account.
927200	931800	Of course, you can always argue that these estimates are too high, in which case, what
931800	933440	is the cost?
933440	938400	However you want to work it out, it seems that the cost is so high that it's much easier
938400	942960	for some people to pretend that the problem doesn't exist in the first place.
942960	947600	Let's misquote the science and change all the graphs and blame it on the sun, or galactic
947600	948600	rays.
948600	952320	Let's pretend the ice isn't melting and sea levels aren't rising, and that there's no
952320	955320	correlation between CO2 and temperature.
955320	958120	That way we don't even need to look at the cost.
958120	962400	And let's suggest that fixing the problem will bring an end to world civilisation.
962400	966440	Now some politicians want to label carbon dioxide a pollutant.
966440	968480	Imagine if they succeed.
968480	970560	What would our lives be like then?
970560	975120	I'm not alarmed by these scary videos any more than I'm alarmed by climate change.
975120	980560	That's right, climate change doesn't alarm me because we identified the problem decades
980560	987520	ago, we know the cause, and there's no reason why human will and ingenuity can't fix it.
987520	992440	Countries that accept climate science are already starting to develop clean energy technologies
992440	997280	that were unheard of a decade ago, and on the other side of the coin they're also becoming
997280	999840	much more energy efficient.
999840	1004960	So much so that it's now possible to have buildings that don't use any net energy, and
1004960	1009760	households that not only produce their own electricity but sell a surplus back to the
1009760	1011120	grid.
1011120	1014940	Already Denmark gets nearly a third of its electricity from wind power.
1014940	1020640	It's possible to make gasoline from waste biomass that would otherwise rot on the ground.
1020640	1026120	Research is going into fuel cells that can store and transport energy much more efficiently,
1026120	1030060	and we haven't even scratched the surface of what future technologies might be able
1030060	1032320	to achieve.
1032320	1036960	Of course these technologies, even combined with greater energy efficiency, will never
1036960	1042720	completely replace fossil fuels, because our energy demands are just too large.
1042720	1048920	But they don't have to, they just have to reduce CO2 emissions and slow down the warming.
1048920	1053120	Eventually humankind will have the technology to manage nuclear fusion, which will give
1053120	1055700	us unlimited clean energy.
1055700	1060080	But only if we put enough effort and resources into the research.
1060080	1061640	And that's the problem.
1061640	1066840	The amount we've spent on developing the world's first nuclear fusion reactor is barely two
1066840	1072200	thirds the cost of the BP oil spill in the Gulf of Mexico three years ago.
1072200	1077640	So no, I'm not alarmed by climate change, because we do know how to mitigate the problem
1078000	1084960	and eventually fix it if we apply our minds to it and recognise that there is a problem.
1084960	1090480	What does alarm me is that people are so badly educated in basic science that they're willing
1090480	1095680	to blindly believe the misleading crap they read in blogs and newspapers.
1095680	1100720	I'm alarmed at the willingness of politicians to ignore the science because they don't understand
1100720	1104120	it, and turn instead to their own beliefs.
1104120	1109000	In other words, I'm not alarmed by a problem that our intelligence will allow us to mitigate.
1109000	1114080	I'm alarmed at our ignorance and gullibility that leads us to willfully ignore it.
