start	end	text
295000	297000	English, please.
297000	299000	And 3. Different viewers and groups of viewers,
299000	300000	at the same time and place,
300000	302000	interpret any film, including great films,
302000	304000	in different but understandable ways.
306000	307000	Cool, Mom!
307000	309000	My point here is that the term film studies
309000	312000	is kind of meaningless outside of the umbrella term.
312000	314000	The real meat of film studies
314000	317000	comes from the individual disciplines within that umbrella.
317000	319000	And that is why this is a...
319000	324000	twelve-ish part mini-series instead of one.
324000	327000	Now, personally, I feel like the study of the technical aspects of film
327000	330000	and the study of the sociological and theoretical aspects of film
330000	334000	are complementary, and one cannot really exist without the other.
334000	337000	When you apply critical analysis to a work or body of work,
337000	339000	it isn't so much about issuing a manifesto
339000	342000	as it is issuing a theory-based argument
342000	344000	that then becomes a part of a greater discussion.
344000	347000	These discussions can be fairly simple or more complex,
347000	350000	but the thing to remember about any form of critical analysis
350000	352000	is that it is not set in stone.
352000	354000	These things change over time.
354000	356000	They are fluid and always evolving.
356000	359000	And that's kind of the great thing about theory and critical analysis.
359000	362000	It's important to understand the language of the technical elements,
362000	365000	as everything you see on the screen is trying to convey something to you,
365000	369000	be that an emotion idea or a theme or a plot point, and so on.
369000	371000	While I will talk a little bit about film language,
371000	373000	story structure, and the technical side of things,
373000	378000	the purpose of this series is to focus more on theoretical interpretations.
378000	382000	And if you've been around the film studies block a time or two
382000	385000	and feel like this is a little bit 101,
385000	388000	then yeah, yeah, that is literally the point.
388000	391000	That certain films succeed, even flourish,
391000	394000	where others don't reflect something about us as a culture.
394000	398000	And I'm not trying to say that Transformers is something dark and devious.
398000	401000	I'm not interested in defending the existence of these movies,
401000	404000	nor am I going to decry them as the herald for the end of Western civilization.
404000	407000	No, I think even Transformers goes a little bit more complex
407000	410000	than movie good or movie bad.
410000	413000	What I do intend to argue against is the automatic dismissal
413000	417000	of any serious discussion on the topic of Transformers or Michael Bay.
417000	420000	And I do understand the impulse to stick your fingers in your ears
420000	422000	and go la-la-la-la-la at the things you don't like,
422000	425000	but that does not mean that these things don't keep chugging along,
425000	428000	existing, influencing, and being influenced.
428000	432000	By dismissing Michael Bay, you also dismiss his worldview,
432000	437000	the themes and ideas he pushes, what resonates with his audience, and why.
437000	439000	In the words of Thomas Doherty,
440000	444000	is less a window on the past than a screen reflecting the preoccupations of the beholder,
444000	448000	a canvas for interpretive dexterity and polemical praxis.
448000	452000	I ate the whole plate. The whole plate.
452000	455000	So with this series, we are going to delve into the Transformers franchise,
455000	460000	its influence and its influences, its meaning and its intent.
460000	463000	And you can say that this sort of thing is not worth your time,
463000	466000	but that does not mean that a lot of people are not seeing these movies
466000	467000	or that they're not important.
467000	472000	And it certainly does not mean that movies like this are going to go away anytime soon.
