start	end	text
467000	472000	accept that carbon dioxide causes warming and even agree on how much warming.
472000	476000	Where more research needs to be done is the question of sensitivity
476000	480000	and that's why positive and negative feedbacks are being quantified.
480000	485000	The idea that evapotranspiration is one of these feedback systems is not a new one
485000	488000	but the question is how much of an effect will it have?
488000	494000	Even NASA's model may have to be revised because research that was published after NASA's model was put together
494000	498000	shows that evapotranspiration rates are in fact declining.
498000	501000	So the negative feedback may turn out to be a lot less.
501000	507000	It's interesting that the register chose to put a quote from Benoit at the top of the page article.
507000	509000	Important to get these things right.
509000	514000	Well, I couldn't agree more. Perhaps they should have taken that advice on board.
514000	519000	Every week I see claims like this that there's some new proof that climate change theory is all wrong
519000	523000	and that scientists are now having to abandon the theory of climate change.
523000	529000	Pothola's Law holds true because it only takes 15 minutes to make up a myth and post it on a blog.
529000	534000	But it usually takes days of painstaking work to try to track down where the myth comes from,
534000	539000	read the relevant research papers and write a detailed rebuttal complete with references.
540000	544000	In this particular case, a debunk was very easy because the source was right there
544000	548000	and anyone who's skeptical can see where page went wrong.
548000	552000	Even so, in the few hours it's taken me to put this debunk together,
552000	556000	someone else could have invented five new myths that have already been posted.
556000	560000	Inevitably, they're going to pop up faster than they can be whacked down.
