start	end	text
419000	420400	surprising and engaging,
420500	422900	and it does it by mostly not showing you anything.
422900	425100	Reservoir Dog certainly leaves room for improvement
425100	426800	in the visual storytelling department.
426800	428600	Take this scene again from his first film
428600	430600	and much less iconic for a good reason.
430600	432700	How does he get across how destructive and surprising
432700	436400	a guy shooting a gun 700 times in public would look?
436400	438400	Well, there's a couple of screams dubbed in post
438400	440100	and we get a shot of a cop getting hurt.
440100	442600	We don't really learn much about Mr. Pink in this scene
442600	444700	except that he has a magic gun with infinite ammo
444700	446100	and is a really bad shot.
446100	448500	Pink actually took part in the final shootout at the end,
448500	450000	but his bullets missed everyone.
450100	451700	In Dejango Unchained-a,
451700	454200	another Tarantino character kills another lawman.
454200	456300	What has Tarantino learned after 20 years
456300	458000	of pointing cameras at guns?
458000	461000	Dentist Waltz is about to shoot the sheriff with a Derringer.
461000	462800	A Derringer is a tiny gun.
462800	464100	They look really silly.
464100	466200	They're derisively known as purse guns.
466200	468600	It can still kill you, but it looks really silly
468600	469900	if you execute it poorly.
469900	471600	How do you make shooting someone out of nowhere
471600	474900	with a tiny toy-like gun dramatic and big?
475700	476700	Ah!
478500	479500	You see that?
479500	481400	It's a tiny gun, but he pulls in
481400	483300	until the thing dominates the frame.
483300	485300	It doesn't look so tiny anymore, does it?
485300	486900	This simple reframing technique
486900	488700	makes all the difference on an audience.
488700	491000	Here's a scene from From Dusk Till Dawn 3
491000	493500	in which a character pulls the same gun out of nowhere.
494300	495300	Kill her.
498300	500200	It's a less surprising way of doing it, isn't it?
500200	501600	Which is weird because this movie knows
501600	503100	how to make a gun look threatening.
503200	505000	I'm not gonna steal it or nothing.
505000	506500	I just want them to see it up close.
506500	507800	Is this close enough?
509200	510000	Woosh.
510000	511700	But back to Cutie Patootie,
511700	514100	this shot continues to show how surprising this all is
514100	516500	by having a bunch of people react to it in the frame.
520500	523100	But more importantly, we get Schultz's reaction.
523100	523900	He's just like,
523900	525400	whatever, this is my day job.
525400	527600	His lack of reaction is a reaction.
527600	529000	Schultz takes his time with it.
529000	529800	He's clinical,
529800	531900	like some kind of former medical professional.
531900	533100	In the space of less than a minute,
533100	534600	we see two shots from the same gun
534600	537500	and how everyone in the scene feels about those shots,
537500	540400	and we learn a lot about one of our main characters.
540400	541900	He's talked about too much already,
541900	543700	but I still think that modern Hollywood
543700	546500	could stand to learn a lot from the way this guy makes films.
546500	549700	It's standard now on most movies
549700	552700	to, at the very least, have two cameras.
552700	554800	Okay, you have your main shot,
554800	556700	and then there's this other camera,
556700	558700	and then you're just—you're sticking it somewhere.
558700	561100	You know, it's just—it's—it's a sloppy—
561100	562700	it's a sloppy angle,
562700	565100	but it's just there to give you a little bit more footage in the editing room,
565100	567800	and, you know, so you can just kind of get through your day a little bit easier.
567800	569000	I don't want that.
569000	570800	I have one camera on the set,
570800	573100	and the only shot we're shooting is the shot I'm framing.
573100	574600	I frame the shot,
574600	577600	and Bob Richardson lights the shot for that frame,
577600	578800	and that's it.
578800	580800	And I don't want sloppy-ass crap,
580800	583300	all right, you know, in there that I can just cut to.
583300	586300	Quentin Tarantino has a few weird specific obsessions,
586300	588300	like only using one camera,
588300	591100	shooting on film instead of digital, even in the modern day,
591100	592600	and...feet.
592600	595300	But these obsessions seem to protect him from the garbage
595300	597600	of the modern Hollywood production pipeline.
597600	600400	But you don't have to look to Tarantino for good examples of films
600400	602700	that use good action to tell a great story.
602700	604300	Just get across what's happening well,
604300	605900	and make sure it's happening for a reason
605900	608100	to characters you've made the audience care about.
608100	610600	["Charles"]
610600	613900	Alien takes its time getting to know the crew of the Nostromo
613900	616500	before it sends them into alien murder town,
616500	618900	and it keeps the silly rubber monster suit scary
618900	621500	by being careful with how they show it and when,
621500	624300	and using only brief bursts of violence.
624300	625700	["Wake up!"
625700	629200	["Dallas!"
629200	631100	But enough about not showing action.
631100	634000	What happens when you want to show people what's happening?
634000	636700	Terminator and Terminator 2 both use action flawlessly,
636700	637800	but of course they would.
637800	640400	Everyone knows Terminator 1 is the best film ever made,
640400	643300	but this chase sequence in Terminator 2 is especially good
643300	646000	because the shots contrast the size of the vehicles involved,
646000	648900	reflecting how the T-1000 is a far more advanced machine
648900	650000	than the T-800.
650000	651600	Robert Patrick is a fantastic actor,
651600	653300	but he's not exactly a muscle man.
653300	654800	Making him seem threatening to Arnold
654800	657000	requires visual compositions like this one
657000	659500	to show what's going on under the surface.
659500	662900	The slippy, shiny, CGI-y surface.
662900	665200	This scene used to look good, but it kinda doesn't anymore.
665200	666700	I'll explain why in a future video.
666700	668800	The Avengers movies have comedic writing in them,
668800	672000	but there's rarely comedy in their actual action scenes.
672000	673600	It goes missing somewhere.
673600	677300	I think lots of directors don't even know you can do comedy with visuals.
677300	680400	You can make a scene funny just by how you choreograph movement.
682900	685200	In Fargo, by framing the corpse out,
685200	687100	the Coen brothers create a fantastic shot
687100	690000	of a bleeding Steve Buscemi angrily kicking at nothing,
690000	692400	summing up just how much the character's kidnapping scheme
692400	694500	has gone off the rails in a single image.
694500	696200	The one thing the Coens can definitely teach
696200	698200	is that if you hold with something long enough,
698200	699500	it becomes funny.
699500	701400	Take this scene, where the action
701400	703500	is just a man having a temper tantrum.
704200	706300	Kill it!
706300	709300	A worse filmmaker would cut from here to the next scene,
709300	711200	but instead, they're willing to hold on it,
711200	714100	and they stay there long enough that he realizes how silly he looks
714100	715800	and goes back to scraping his car.
715800	719500	Or this scene, where they hold long enough on Buscemi's tissue-covered face
719500	720800	as he stares at the money
720800	724300	that it becomes inherently funny watching him take himself seriously.
725300	727000	Jesus Christ.
727000	728300	Or this scene in Miller's Crossing,
728300	730800	which stretches this principle past its breaking point
730800	734100	and pushes it into becoming one of the best scenes in film history.
734100	736100	No matter what level of violence you're going for,
736100	738100	it's always possible to get a laugh out of it
738100	739100	if you do it right.
739100	741800	-♪ I am...
741800	743600	I'm...
743600	745600	I'm a slave...
745600	748100	So there are a lot of good ways you can use the simple act
748100	751100	of a person hurting another person to get something across.
751100	753400	Just think about how to show what's happening.
753400	754900	Maybe don't show any of it.
754900	757900	Ah!
757900	759400	Maybe show too much.
759500	762000	Ah!
762000	764200	You don't need any giant gun props, either.
764200	767900	You just need to know what feelings and ideas you want to communicate with the scene
767900	771200	and execute it in a way that brings these things to the foreground.
771200	774400	You can say a lot by showing very little violence.
774400	777700	Sometimes, you don't even need squibs, or blood, or gore
777700	779900	to imply a character has been killed.
779900	781700	Sometimes, you just need to...
781700	782700	well.
782700	789700	-♪
789700	796700	-♪
796700	798200	-♪ Brudda, budda, cookin'
798200	799700	♪ Nuddy, budda, budda
799700	800700	♪ Dinah, sister
800700	802200	♪ Hidin' out on brunch, baby
802200	804200	Thank you all very much for watching.
804200	806200	I'd like to say a special thanks to
806200	807700	Niels Abildgaard,
807700	809200	Peter Brodeson,
809200	810500	Renslayer,
810500	811700	Rikami,
811700	812700	Samael,
812700	814200	SCARTHARAX,
814200	815700	LORD OF THE ROACHES,
815700	817200	Scott Gertin,
817200	818700	Sean Higgins,
818700	820000	Thad Wasilewski,
820000	822200	Two Armed Blues and Red Drapes,
822200	824200	and Axelblaze.
824200	825200	Wait a second.
825200	826200	Why is...
826200	828500	Why is Axelblaze at the bottom of the list?
828500	831200	I...I try to alphabetize the list,
831200	834200	and for some reason, Axelblaze's name is at the bottom.
834200	835700	That doesn't make any se...
836700	839200	Anyway, Axelblaze, if you're watching this,
839200	842700	and I know you are because you're giving me money to make these for some reason,
842700	844700	about five years ago,
844700	846700	you had an avatar on the Something Awful forums
846700	848700	that was, uh, from Adventure Time,
848700	851200	and that avatar sold me on watching the show,
851200	853200	and I really, really liked it,
853200	856200	and it caused me to make radically different life decisions,
856200	858700	and I might not be making these videos
858700	860700	if it weren't for the choices that I was led to make
860700	863700	as a result of watching a cartoon at your non-recommendation,
863700	865700	uh, based on the avatar you had.
865700	867700	So, thanks a lot.
867700	871200	It feels...really weird to be admitting that, you know?
871200	873200	Anyway, see you next time!
