start	end	text
525840	531560	Now I'm not sub-count shaming here or anything, but if this source counts as high profile,
531560	537320	then Chelsea Poe must count as high profile, mathematically, because she has more than
537320	542440	double the amount of social media followers as the high profile source in the article.
542440	547320	It isn't numerically possible for this person to be high profile and Chelsea Poe not to
547320	548880	be high profile.
548880	552480	This argument is just pathetic from the BBC.
552480	557040	I can't physically put enough emphasis on the word pathetic here.
557040	564600	For them to be reduced to this childish, petulant shite to cover up a blatant, bigoted lie.
564600	569740	How ridiculous that they would even attempt this, and how shameful that they think it
569740	571200	would work.
571200	575640	The last line of the response basically says we can include whoever we want, screw you.
575640	577920	Which is the same irrelevant point as earlier.
577920	580000	That's not what the complaint was about.
580000	585680	Now then, we've looked at two responses there, and I don't know about you, but I'm not completely
585680	587080	satisfied here.
587080	589100	I don't know if you can tell.
589100	593080	And before I talk about what I'm going to do in response here, I'd like to note a few
593080	594080	things.
594080	598960	Firstly, some of the BBC responses were slow going out, because to quote an email they
598960	604120	sent about the delay, we're currently dealing with a higher than normal volume of cases.
604120	606060	So they were snowed under, basically.
606060	609520	They got too many complaints to deal with in the normal way.
609520	614380	Next, having read a lot of these complaints, I know that the BBC have thus far sent these
614380	619020	two responses out to basically every complaint they received, even in cases where they're
619020	620800	entirely inadequate.
620800	622820	I mean, they're always inadequate, but...
622820	627000	There are a lot of people out there who complained, for instance, about the inclusion of Lily
627000	632980	Cade, then the Get the L Out survey, and then the lie about Chelsea Poe, but who got a response
632980	637780	which only addressed the lie about Chelsea Poe and ignored the rest.
637780	643180	Every complaint I read had something or other that went deliberately unanswered by the BBC.
643180	648120	And most common of these was, as I mentioned earlier, complaints about transphobia.
648120	652980	It's very clear that the BBC absolutely does not want to engage on any level with talk
652980	654580	about transphobia here.
654580	660060	If, for instance, you complain about the survey misgendering trans people, the BBC will respond
660060	664840	by talking about sample sizes and lack of other research and so on, as if you merely
664840	668560	made a dry academic complaint about survey quality.
668560	673060	They are deliberately missing the point, because they don't want to make a statement about
673060	674140	transphobia.
674140	678740	They don't want to say, yes, we think it's okay for us to platform groups that misgender
678740	683940	trans people, that call trans people rapists, that want to take away trans rights.
683940	686820	So with all that in mind, here's what I'm gonna do.
686820	691700	Firstly, I'm going to escalate my initial complaint about the lie about Chelsea Poe.
691700	696020	I'm gonna do that in the same way as the last complaint by going to the BBC complaints page
696020	701740	linked below, selecting BBC website or apps, BBC news website, I'm going to paste the link
701740	706500	to the article, but then when it says, are you contacting us about a previous complaint,
706500	708380	I'm going to say yes.
708380	712660	On the next page, I'm going to paste the reference code for the complaint I made and explain
712660	717360	as precisely as I can how their response was inadequate and failed to answer what I was
717360	720900	complaining about, as if they don't already know that.
720900	725620	Next, I'm going to submit a new complaint about this article, but before I get into
725620	729060	what I'm gonna say, a few points about the process here.
729100	732860	Firstly, we're going to be in this for the long haul, it looks like.
732860	737780	How this works is that you complain once, then once the BBC respond, you can escalate,
737780	739660	which is where we are now.
739660	742560	Then when they respond to that, you can escalate again.
742560	747040	And after their next response, if you're still not satisfied that they answered your complaint,
747040	750860	you can contact Ofcom, the UK's communications regulator.
750860	754660	Now there's obviously a delay between each of their responses, especially since they're
754660	759900	dealing with a higher volume of cases at the moment for some reason, so this is going
759900	762100	to take a while, I'm afraid.
762100	767860	Next up, the BBC only accepts initial complaints for 30 working days after material is published,
767860	772700	and 30 working days after the article in question was published is Monday.
772700	777460	So if you haven't submitted an initial complaint by Monday, you usually will not be able to
777460	779100	start the complaints process.
779100	783500	So if you have not complained thus far but would like to, or if you have already complained
783500	788020	but suddenly get the urge in the next five minutes to submit a new complaint as well,
788020	790580	I'd advise that you do that as soon as possible.
790580	795360	Also after the first complaint, you usually can't add any new information during the process.
795360	801260	They will only respond, or not respond as it is, to points made in the initial complaint.
801260	802700	So be aware of that.
802700	807240	Whatever you ultimately want answered here has to be in the initial message.
807240	811660	With that in mind, my new complaint is going to be specifically about the transphobia in
811660	813340	the Get the L Out survey.
813340	817340	I don't like the BBC refusing to address the transphobia.
817340	822900	I don't like them deliberately dodging questions about it by pretending to hear something else.
822900	830260	I want them to answer for this, for the bigotry, for the transphobia specifically and directly.
830260	834860	So I'm going to complain about the article linking to a survey which refuses to gender
834860	839140	trans people correctly, likens trans people to rapists, and so on.
839140	845100	But I'm also going to say that I have absolutely no issues whatsoever with the survey's sample
845100	848380	size, distribution method, or findings.
848380	853220	For the purposes of this complaint, I have zero issues with either this survey or the
853220	857980	article it's featured in, with the singular exception of the transphobic language in the
857980	858980	survey.
858980	865660	That is the sole issue I am concerned with and require a response for, the BBC, if you
865660	867460	would be so kind.
867460	872380	Now my aim here, of course, is to force them to make a statement specifically regarding
872380	877060	the transphobia and their promotion of it, and I'm starting out with a message that gives
877060	882380	them as few ways as possible to weasel out of answering me so that when this complaint
882380	886580	is escalated, hopefully they will have nowhere to hide.
886580	891740	I'm going to keep escalating my complaints and I would encourage very strongly anyone
891740	896800	who already feels like doing so, of course, to escalate their initial complaint or submit
896800	898120	one for the first time.
898120	899880	There is a link below.
899880	904640	And again, I'm not telling you what to do here, of course, but I did release this video
904640	910360	after work hours on a Friday, coincidentally, and I think it would be swell if the BBC turn
910360	915240	up for work on Monday with some things to consider in their inbox.
915240	922240	Now, I do realize I'm getting a little Captain Ahab about all of this, and I apologize.
922240	925200	I will continue to make videos about other things.
925200	929880	We are not in for six months of me ranting at the BBC here.
929880	936040	Well, we are in for that, actually, it looks like, but I will try and do other stuff too,
936040	936640	I promise.
