start	end	text
317000	318000	I'm going to be brave.
318000	319000	I'm going to be brave.
319000	320000	I'm going to be brave.
320000	321000	I'm going to be brave.
321000	322000	I'm going to be brave.
322000	323000	I'm going to be brave.
323000	324000	I'm going to be brave.
324000	325000	I'm going to be brave.
325000	326000	I'm going to be brave.
327000	329000	Mmm, that tastes like happy hour white.
329000	334000	I got a wonderful maple bacon stout.
334000	335000	Oh, you got the maple bacon stout.
335000	337000	It's for science.
337000	340000	It's half for science and it's half for me.
340000	342000	They're two things I really love.
342000	345000	I got the three daughters Ron Fender red ale.
345000	347000	I love a red ale.
347000	350000	It's a little weak, but still really smooth and lovely.
350000	356000	Although, it also got me to level 33 and untapped for Land of the Free.
356000	358000	I love my American Pie.
358000	360000	I did the American Pie.
360000	363000	I just paid $8 for a glass of Sutter Home.
363000	365000	$8 for a glass of Sutter Home.
365000	367000	God damn it.
367000	368000	I did it.
371000	373000	I took it like a shot.
377000	378000	I did it.
380000	383000	I am well past the forgetting things phase.
383000	388000	I am aware, but I'm a traditionalist, so I have some hot sake right here.
388000	389000	I got a Tokyo Sazen.
389000	391000	It's like a screwdriver but with sake, I think.
391000	393000	It's very astringent.
393000	395000	There's a lot of vinegarness to it.
395000	397000	I have to finish this apparently.
397000	398000	It's great. I love it.
398000	399000	Kawaii moto pro.
400000	402000	I need to capture this thing that I'm feeling,
402000	407000	which is that simply I would be enjoying the shit out of this
407000	409000	if it was the first thing I had.
409000	412000	Because it is like fundamentally delicious,
412000	414000	but right now it feels like a chore.
414000	416000	I am not going to puke.
416000	421000	Oh God, it's raining and we have like, I don't know,
421000	423000	between 5 and 20 left.
423000	428000	Morocco, Canada, France, question mark.
428000	431000	We got this. We got this.
431000	433000	I'm not going to puke.
434000	438000	Okay, we are in Morocco.
438000	442000	You know, that land of traditional,
442000	446000	alcoholic spirits.
446000	449000	And I've lost everyone else.
449000	452000	At least the ones that are not holding the camera.
452000	455000	And what have we got?
455000	457000	This is the coffee plus.
457000	459000	I'm trying to catch a little bit.
462000	465000	That tastes like a thing that should not be mixed with liquor.
466000	469000	So there was rain and the outdoor pavilion
469000	474000	for the special thing going on in Epcot was closed.
474000	477000	So I got a normal wine at Morocco,
477000	480000	but it's open again because the rain has passed.
480000	482000	And they have a sparkling white wine
482000	485000	with pomegranate liqueur on top and I want it.
485000	487000	And I am doing it.
487000	489000	Two drinks, one country.
489000	491000	Right now I have a red wine sangria,
491000	493000	which is a red wine,
493000	497000	typically a full-bodied, kind of chewy kind of wine,
497000	501000	which has been marinated in fruit or vice versa.
501000	503000	I've got mine.
503000	504000	Oh, goodness.
504000	506000	We did it.
506000	507000	We did it.
507000	509000	We did two drinks, one country.
509000	511000	But it's a really delightful, dry,
511000	514000	with a hint of pomegranate and sweetness,
514000	516000	but still really drinkable, really delightful.
516000	517000	I'm enjoying it.
517000	519000	This belongs in a brunch.
519000	520000	Dutch angle.
520000	521000	It wants to be brunch.
521000	523000	I had a sip and it was so much better
523000	526000	than the mistake I made in the form of coffee.
526000	527000	I mean, the thing is,
527000	530000	if you spend money on a drink in Epcot,
530000	532000	I feel like you're not really disappointed.
538000	539000	You're a monster.
539000	540000	Wait, say, I'm a monster.
540000	542000	I'm a monster, you know.
543000	545000	You are deformed.
545000	547000	And you are ugly.
547000	549000	I learned that you can trust in this whole Epcot.
549000	551000	You're my only friend.
551000	553000	I am your one defender.
553000	555000	Rum marie slushie.
555000	557000	Oh, God, it tastes like a dreamsicle.
557000	560000	Singing the song of angry men.
560000	563000	It is the music of a people
563000	565000	who will not be slaves again.
565000	567000	Somewhere beyond the man.
567000	570000	The 737 is the USS Kentucky.
570000	573000	So, if anyone watches this
573000	576000	and is currently serving on
576000	578000	or has served on
578000	580000	the USS Kentucky,
580000	581000	f*** you.
581000	583000	Beyond the barricade
583000	586000	is there a world you long to see?
586000	588000	You know,
588000	589000	but f*** you.
589000	591000	Well, where were you?
591000	593000	I was on the USS Kentucky.
593000	594000	Oh, okay, so that makes it okay.
594000	595000	The joy and the fright
595000	596000	that we give
596000	598000	is the right to be free.
598000	600000	God, this is awful.
600000	601000	Bad life decision.
601000	603000	I'm not angry,
603000	604000	but I'm quasi-nervous.
604000	606000	My sandwiches are awful.
606000	608000	I have not gone beyond
608000	609000	the tower.
609000	611000	Is this what alcohol tastes like?
611000	612000	Yeah, I was like, I brought you grapes
612000	614000	and you were like, oh.
614000	617000	I've been locked in a place for 20 years.
617000	619000	Wow, you found a way to make ice crystals?
619000	621000	That's amazing.
621000	624000	This is the worst thing in Epcot.
624000	625000	I've become deaf.
625000	627000	So now I have this from Florida
627000	628000	and this from France.
628000	629000	Two F's.
629000	631000	This would have failed me in school.
631000	633000	My parents would have been very disappointed.
633000	635000	They're very disappointed now.
635000	638000	Singing the song of angry men.
638000	640000	I just want to say
640000	643000	that thank you for this moment.
643000	646000	It is the music of the people
646000	649000	who will not be slaves again.
649000	651000	To consume all of this alcohol.
654000	655000	Thank you, Disney.
655000	658000	When the beating of your heart.
666000	668000	I've lost everyone else.
670000	673000	This is the thing that happens to me.
673000	675000	I do know that I sneeze after
675000	677000	X amount of alcohol.
677000	679000	Usually X amount is pretty low.
680000	682000	But right now my number...
683000	684000	30.
684000	686000	Only one country left.
687000	688000	Some of us.
690000	693000	I'm gonna have to sneeze our way to the finish line.
693000	694000	Hey, 10pm.
695000	696000	I found him.
697000	699000	And I got my something something ale.
699000	700000	Waddington.
700000	701000	It's garbage.
701000	702000	I mean, it's great.
702000	703000	I love it.
705000	706000	What is it?
706000	707000	God save the queen.
707000	708000	Honestly?
708000	711000	If you want me to be honest, I don't know.
711000	714000	It's probably the eating bad habits of some people.
714000	715000	God save the queen.
715000	718000	And I think the queen needs saving.
725000	727000	So here we are in Canada.
727000	728000	Three days later.
728000	733000	Because we didn't finish filming our thing.
733000	734000	But we did finish it.
734000	739000	And we finished with crown royal maple flavor.
740000	741000	It was just a shot.
741000	742000	Do you remember it?
742000	743000	I do.
743000	746000	I remember a maple essence hitting my palate.
746000	748000	Mixed well with the despair.
748000	751000	So what did we learn about the Epcot Challenge?
751000	752000	Eat.
752000	753000	If you must do it.
753000	755000	Remember to eat.
755000	757000	I saw it's almost 2 o'clock.
757000	760000	It's 2 o'clock right now and I saw some people just starting it.
760000	762000	Did you scream at them?
762000	764000	No, you need to eat.
764000	768000	You will forget to eat because you won't be hungry because you're drinking constantly.
769000	771000	And then by the time you get to Canada.
771000	774000	You'll be crying and not remembering anything.
774000	775000	No one cried.
775000	776000	That's the miracle.
776000	778000	We had 4 participants and no tears.
778000	779000	No tears.
779000	780000	There was some pouting.
780000	783000	There was a minor argument over a stupid thing.
785000	786000	No one cries.
786000	788000	No friendships were lost or broken.
788000	790000	No one vomited on the premises.
790000	792000	No one vomited on premises.
792000	794000	We waited until we got back to the resort.
794000	795000	Kept that all in.
795000	796000	Yeah, kept that in.
797000	798000	That's fairly successful.
798000	799000	Yeah.
799000	800000	That's pretty successful.
800000	802000	I did the Epcot Challenge once by myself and I didn't vote.
804000	806000	Okay, so the importance of electrolytes.
806000	811000	So I came prepared with potassium tablets and coconut water.
811000	813000	Which I forced down her throat.
813000	815000	Like a goose being fed for pate.
815000	817000	At the end of the night she was like forcing it.
817000	821000	Yeah, and you were like kind of gibberishing like some reason why I shouldn't.
821000	822000	Like, no I don't want it.
822000	823000	I was like, yes you do.
823000	825000	And no hangover the next day.
825000	826000	I felt great.
826000	827000	Yeah, that is the magic.
827000	831000	Like, if you don't want a hangover, because we're like either pushing 30 or in our 30s.
831000	835000	If you don't want a hangover, coconut water and potassium tablets.
835000	839000	Like, we have had no hangovers this whole trip, which is a minor miracle.
839000	840000	I know.
840000	842000	I mean, you don't want to waste your time at Disney World being hungover.
842000	843000	No.
843000	844000	So that's the thing I must impress the most.
844000	847000	Start early, eat, and remember coconut water.
847000	848000	And hydrate.
848000	849000	And hydrate.
849000	850000	Very important.
850000	853000	So I guess we'll see you next week?
853000	855000	Cheers.
