start	end	text
238320	240560	She still holds on to a bunch of islands in the Caribbean,
240560	244080	Reunion off the coast of Madagascar and French Guiana in South America.
244080	246720	As far as France is concerned, these are France too,
246720	250800	which single-handedly extends the edge-to-edge distance of the European Union
250800	253280	across a third of the Earth's circumference.
253280	257360	Collectively, these bits of France, Spain and Portugal are called the outermost regions
257360	259920	and they're the result of the simple answer to empire.
259920	260640	Just keep it.
260640	262480	On the other hand, there's the United Kingdom,
262480	266560	the master of maintaining complicated relationships with her quasi-former lands.
266560	269840	And she's by no means alone in this on such an empire-happy continent.
269840	272000	The Netherlands and Denmark and France, again,
272000	275120	all have what the European Union calls overseas territories.
275120	276960	They're not part of the European Union,
276960	279760	instead they're a bottomless well of asterisks
279760	284240	due to their complicated relationships with both the European Union and their associated countries.
284240	287760	Which makes it hard to say anything meaningful about them as a group,
287760	291280	but in general European Union law doesn't apply to these places,
291280	294800	though in general the people who live there are European Union citizens
294800	298160	because in general they have the citizenship of their associated country,
298160	301040	so in general they can live anywhere in the EU they want,
301040	305760	but in general other European Union citizens can't freely move to these territories.
305760	309920	Which makes these places a weird semi-permeable membrane of the European Union proper
309920	312720	and the final part we're going to talk about in detail,
312720	316080	even though there are still many more one-off asterisks you might stumble upon,
316080	318800	such as the Isle of Man or those Spanish cities in North Africa,
318800	321680	or Gibraltar who pretends to be part of southwest England sometimes,
321680	324240	or that region in Greece where it's totally legal to ban women,
324240	328560	or Saba and Friends who are part of the Netherlands and so should be part of the EU but aren't,
328560	331200	or the Faroe Islands upon which while citizens of Denmark live,
331200	334560	they lose their EU citizenship and on and on it goes.
334560	337680	These asterisks almost never end, but this video must.
342720	350320	Thank you.
