start	end	text
919620	921500	They blamed her for hate crimes.
921500	923220	They burned her in effigy.
923220	925740	They disrupted events she was involved in.
925740	928380	They printed toilet paper with her face on it.
928380	930260	Some sent Anita death threats.
930260	932180	Or they mailed her rotting oranges,
932180	935020	dead cockroaches, human excrement.
935020	937620	See, this is how you canceled people before phones.
937620	938980	Instead of shitposting,
938980	941660	you would simply mail actual human shit
941660	943420	through the United States Postal Service.
943420	946980	Neither snow nor rain nor heat nor gloom of night.
946980	949300	Anita's husband pleaded to supporters.
949300	951580	How would you men feel if you opened a letter
951580	953380	and there was a photo of your wife's head
953380	955980	superimposed on some other female nude body
955980	959500	in the most lewd and shocking sexual act you can imagine?
959500	960540	I can imagine quite a lot.
960540	962060	I do think it would be fair to say
962060	965660	that a lot of the rhetoric did take on a misogynistic tone.
965660	968060	Lillian Faderman recounts that lesbians,
968060	970100	particularly lesbian feminists,
970100	972700	abhorred the sexist terms that were being used
972700	974420	to characterize Anita Bryant.
974420	976620	Bitch and whore, gay men called her.
976620	978640	The harassment escalated to the point
978640	980900	where Anita had to cancel her book tour
980900	984660	due to demonstrations and bomb threats from gay activists.
984660	986780	And of course, there was the pie.
986780	988420	Oh!
988420	990980	So much for the tolerant Mattachine society.
990980	991820	It's kind of a deep cut.
991820	993820	Well, something to entertain the boomer queers.
993820	996940	Gay activists claimed to stand for human rights,
996940	999300	but what about Anita's right to free speech?
999300	1001660	I wish I had some literal pearls to clutch.
1001660	1005140	Civil libertarian Nat Hentoff wrote in his 1992 book
1005140	1007380	Free Speech for Me but Not for Thee
1007380	1009820	that the orange shoes boycott reminded him
1009820	1012820	of a little thing called McCarthyism.
1012820	1015440	Have you ever considered that being pro-gay
1015440	1017940	is quite similar to being anti-gay
1017940	1020060	in that both are opinions?
1020060	1023400	As Anita tells it, she and her foot soldiers of God
1023400	1026960	were the victims of sinister gay carpetbaggers.
1026960	1029360	The foot soldiers were housewives and mothers,
1029360	1031400	religious and civic leaders in opposition
1031400	1033800	to a well-organized, highly financed,
1033800	1037160	and politically militant group of homosexual activists.
1037160	1041000	We were cast as bigots, haters, discriminators,
1041000	1043320	and deniers of basic human rights.
1043320	1046440	And all of this happened because we were sincerely concerned
1046440	1048200	for our children and our community.
1048200	1050960	So Anita's version of the story is that she
1050960	1054440	and a handful of well-intentioned Christian mothers
1054440	1058160	were cast as bigots by a highly funded mafia
1058160	1060760	of gay extremists all because they had
1060760	1065240	a few teensy tiny concerns about the militant homosexual
1065240	1066880	cavorting with little boys.
1066880	1068320	Cavorting with little boys.
1068320	1071320	Is it really fair to call this woman a bigot?
1071320	1073120	Until the Dade County Ordinance,
1073120	1075080	Anita was a registered Democrat
1075080	1077200	and considered herself a liberal.
1077200	1079440	And she never said that she hated gay people
1079440	1080840	or wanted them dead.
1080840	1084800	In fact, she even said that she loves homosexuals.
1084800	1087960	I love homosexuals, if you can believe that.
1087960	1090120	I love them enough to tell them the truth
1090120	1092680	because I know that there is hope for the homosexuals
1092680	1096680	that if they're willing to turn from sin
1096680	1098360	the same as any individual,
1098360	1100760	that they can be ex-homosexuals
1100760	1102320	the same as there can be an ex-murderer,
1102320	1103880	an ex-thief, or ex-anybody.
1103880	1108280	She loves homosexuals because they can change.
1108280	1110120	Just like murderers.
1110120	1113280	Would a bigot have said that?
1113280	1114880	Just about McFuckin' had it.
1114880	1116680	Anita was so kind-hearted,
1116680	1120200	she even said that she related to the homosexual.
1120200	1122000	I can relate to the homosexual
1122000	1124880	because I've had emotional scars in my own life.
1124880	1126880	I really felt the rejection of my father
1126880	1128040	and that is one of the things
1128040	1131080	that maybe leads someone going into homosexuality.
1131080	1134180	Look, I don't hate homosexuals, that's the truth,
1134180	1136100	no matter what they think of my motives.
1136100	1137480	I've always said I love the sinner
1137480	1138600	but I hate the sin.
1138600	1141240	Wow, what an empath.
1141240	1143120	You know, I actually think it's really noble
1143120	1146340	how she's able to project all of her own emotional baggage
1146340	1147760	onto the marginalized group
1147760	1150520	whose rights she's trying to take away.
1150520	1152880	Okay, so we've given a fair hearing
1152880	1154760	to both sides, to many sides.
1154760	1156880	We've considered all the evidence.
1156880	1160160	Now, let's suppose there's no longer a gun to my head
1160160	1163840	and ask, did Anita Bryant really deserve
1163840	1165320	that pie to the face?
1165320	1168160	Well, yes, obviously.
1168160	1169760	Look, the point I'm trying to make here
1169760	1172600	is that it's possible to take genuine virtues
1172600	1175680	like nuance, empathy, and impartiality
1175680	1178800	and to twist them into fucked up apologia
1178800	1180920	for horrible oppressive behavior.
1180920	1182640	If you play this game long enough,
1182640	1184380	you can essentially explain away
1184380	1186400	the entire concept of bigotry
1186400	1189760	and conclude that, in reality, there are no bigots.
1189760	1192240	There's only tragically misunderstood people
1192240	1195440	with difficult childhoods and valid concerns
1195440	1198800	cruelly demonized by militant activists
1198800	1200880	defaming and silencing them
1200880	1204960	with such reputation-ruining slurs as homophobe.
1204960	1207800	Now, because you, viewers,
1207800	1210280	are smart, media-literate people,
1210280	1213400	you understand framing, so you already know
1213400	1216900	that I'm about to compare Anita Bryant to J.K. Rowling.
1216900	1220800	In case you didn't know, J.K. Rowling, ugh.
1220800	1224200	J.K. Rowling is a popular author
1224200	1227720	who used to write whimsical stories about wizard school,
1227720	1230880	but who now writes books about transvestite serial killers
1230880	1232720	masturbating into stolen panties
1232720	1235040	because she's lost her goddamn mind.
1235040	1237040	Lo-ho-ho, dear readers.
1237040	1239240	Christ, what a nightmare.
1240080	1244360	Chapter three, the witch trials of J.K. Rowling.
1244360	1247600	All right, kids, it's transcend time.
1247600	1250600	Last year, I agreed to be a guest on a podcast
1251400	1254280	about J.K. Rowling, hosted by Megan Phelps Roper,
1254280	1257440	an escapee from the Westboro Baptist Church,
1257440	1260320	the notorious hate group from Topeka, Kansas,
1260320	1263660	most known for protesting the funerals of soldiers
1263660	1266920	with signs that say, God hates f**ks.
1266920	1269880	God and me both, I'm tired of you people.
1269880	1272760	J.K. Illy, the Westboro Baptist Church
1272760	1276080	is one of the most famous homophobic hate groups
1276080	1277000	in the world.
1277000	1281000	In a way, I'm like a lifelong fan of these people.
1281000	1283760	I've watched all the Louis Theroux documentaries.
1283760	1286480	I went to a counter protest in 2010.
1286480	1288440	I remember how when I was in high school,
1288440	1291240	the Westboro Baptist Church was like the one thing
1291240	1293920	that conservatives and liberals could agree on
1293920	1297280	because they hated the troops and the gays,
1297280	1300600	essentially the two genders of 2006.
1300600	1301440	But let's not pretend
1301440	1303800	that the Westboro Baptist Church is all bad.
1303800	1305760	Okay, when Megan was at Westboro,
1305760	1309080	she used to do these amazing Lady Gaga parodies
1309080	1311040	about how the gays are going to hell,
1311040	1314440	which to this day, I am a big fan of.
1314440	1318040	♪ But what did you say, you think God loves your brain? ♪
1318040	1321560	♪ He hates all you do because you love fornicating. ♪
1321560	1323440	♪ Fornicating. Fornicating. ♪
1323440	1324520	It's perfect.
1324520	1325400	I love it.
1325400	1326760	Play it at my funeral.
1326760	1330920	♪ Stop praying, stop praying, God will not hear you anymore. ♪
1330920	1334600	♪ You taught the boys and the girls to be proud whores. ♪
1334600	1337040	♪ Forever burned. Go devil spawn. ♪
1337040	1340160	♪ You just keep pushing on to the hell where you will forever burn. ♪
1340160	1343680	Megan left the Westboro Baptist Church in 2012
1343680	1346480	after a crisis of faith precipitated
1346480	1349080	by a power struggle within the church.
1349080	1352000	She wrote about all this in her book Unfollow,
1352000	1354400	which is honestly a pretty interesting account
1354400	1357160	of deconversion and the circumstances
1357160	1359640	that lead someone to leaving a hate group.
1359640	1362080	Megan contacted me for her podcast
1362120	1364640	because I had criticized JK Rowling
1364640	1366680	in a video a couple years ago.
1366680	1367720	Now you may be wondering,
1367720	1370360	why would I think that a person who's been carrying
1370360	1372880	a God hates sign most of her life
1372880	1374400	would be the correct person
1374400	1376520	to lead an international conversation
1376520	1379440	about the intricacies of LGBT issues?
1379440	1381240	Because I'm an idiot.
1381240	1382080	Happy?
1382080	1384520	Basically, I agreed to the podcast
1384520	1386920	because it's a pretty irresistible pitch.
1386920	1390040	A former member of the Westboro Baptist Church
1390080	1393320	wants to mediate a conversation between me
1393320	1395360	and the author of Harry Potter.
1395360	1397160	Would you say no to that?
1397160	1400320	Maybe, if you're smart.
1400320	1402880	Last month, the podcast was announced
1402880	1407600	in an essay by Megan titled The Witch Trials of JK Rowling,
1407600	1411280	obviously a tendentious framing that posits JoRoe
1411280	1414520	as the target of an irrational trans witch hunt.
1414520	1417480	The essay included a teaser quote from Rowling
1417520	1421000	complaining that she's been profoundly misunderstood,
1421000	1423640	as well as a photo of an angry trans mob
1423640	1426320	holding a rotten hell Rowling sign
1426320	1429200	juxtaposed with an image of conservative Christians
1429200	1432480	burning Harry Potter books in the early 2000s.
1432480	1434840	This did not bode well.
1434840	1437440	So I disavowed the podcast on Twitter
1437440	1440280	because I didn't want my name lending legitimacy
1440280	1444360	to some kind of unearned JK Rowling redemption tour.
1444360	1448000	This caused Megan's mom Shirley to quote tweet me
1448000	1450580	calling me a bigot against God.
1450580	1454500	I mean, God is one of the most vulnerable minorities.
1454500	1455960	There's only one of him.
1455960	1458200	And he could really use your help, Shirley.
1458200	1460640	I said in these tweets that I felt used,
1460640	1462960	which that is how I felt,
1462960	1466440	but ultimately I need to take full responsibility
1466440	1468000	for my involvement in this.
1468000	1470640	The thing about being a guest on a documentary like this
1470640	1472600	is you honestly have no idea
1472600	1474840	what the final product is gonna be like.
1474840	1478760	So the decision to participate is always a leap of faith.
1478760	1482180	And I can't really say that Megan misled me.
1482180	1484480	There were red flags from the beginning,
1484480	1488040	and I ignored them because I was projecting my own hopes
1488040	1489440	onto the situation.
1489440	1491760	You know, it's a compelling story.
1491760	1495600	I liked the idea that this famous former bigot
1495600	1499200	could talk some sense into a famous current bigot.
1499200	1501640	We all love a good redemption arc,
1501640	1505640	and I started my career de-radicalizing the alt-right.
1505640	1507640	That's something I've moved away from,
1507640	1508920	but there's still part of me
1508920	1511120	that wants to see the best in people
1511120	1513800	and to believe that people can change
1513800	1517960	if you just talk to them and make a good enough argument.
1518960	1521600	Maybe my wishful thinking was
1521600	1524680	that because Megan left Westbro,
1524680	1527080	that must mean that she must understand
1527080	1531600	the intricacies of anti-LGBT bigotry, right?
1532360	1534560	And despite no evidence for this,
1534560	1538440	my hope was that Megan would act as a trans ally
1538440	1542280	and could be really effective at confronting Joe Roe
1542280	1546000	about all the transphobic stuff she says, right?
1546920	1547840	Wrong.
1547840	1549680	I'm Megan Phelps-Roper,
1549680	1552920	and these are The Witch Trials of J.K. Rowling.
1552920	1555420	♪ There on far ♪
1557420	1559480	The Witch Trials of J.K. Rowling
1559480	1563560	is more than seven hours of apologetics for J.K.R.
1563560	1566840	The podcast presents Rowling as a complex,
1566840	1569080	humane, heroic figure
1569080	1572080	with an inspiring feminist backstory.
1572080	1574040	Joe Rowling's rise to success
1574040	1576400	is this sort of feminist Cinderella story.
1576400	1579680	Now cruelly besieged by a vicious mob
1579680	1581600	of transgender activists.
1581600	1584360	♪ Birds go home, birds go home ♪
1584360	1587360	All because she, as a woman,
1587360	1592360	had a few tiny concerns about the transgender rapists.
1593000	1597600	I had been becoming increasingly concerned
1597600	1600440	about the way in which women were being shut down.
1600440	1604160	Women who I felt had some very valid concerns.
1604160	1606960	Megan uncritically accepts Rowling's framing
1606960	1611960	of the conflict as feminists versus trans rights activists
1612640	1614440	whom Rowling describes as
1614480	1618400	a powerful, insidious, misogynistic movement.
1618400	1622160	For the first five hours of this podcast,
1622160	1626360	Rowling's critics are presented as an irrational mob
1626360	1631360	of enraged, shrieking, sexually violent fanatics.
1631560	1634400	You are murdering trans children!
1634400	1635240	Yeah!
1635240	1636640	Let's get up on time!
1636640	1637680	A huge amount of,
1637680	1639960	I want her to choke on my fat trans dick.
1639960	1642120	And you did it at my birthday dinner.
1642160	1643400	There's this one clip
1643400	1648080	of some kind of Antifa super soldier's abrasive screaming
1648080	1650760	that they play, like, once per episode.
1650760	1653280	Fuck you, you ugly piece of shit!
1653280	1655120	You look like you got your teeth knocked out,
1655120	1656680	you fucking fascist!
1656680	1658920	Nobody knows who you are and nobody cares
1658920	1660640	and you will die alone!
1660640	1664400	And then it usually cuts to, like, somber monks
1664400	1667200	chanting some kind of medieval lament.
1667200	1670080	You will die alone and you will burn in hell!
1670200	1673960	You will die alone and you will burn in hell!
1675480	1678480	Just in case you didn't get from the title
1678480	1680560	that this is a witch hunt.
1680560	1684400	You will die alone and you will burn in hell!
1686880	1688200	Do you guys get it?
1688200	1689840	Do you get it yet?
1689840	1692960	You got your teeth knocked out, you fucking fascist!
1692960	1694320	Let's get up on time!
1694320	1696720	And then these mobs of irrational,
1696720	1699760	misogynistic, trans rights fanatics
1700440	1703400	are contrasted with this poignant story
1703400	1707000	of how J.K. Rowling escaped her abusive husband
1707000	1710760	to publish our generation's most beloved novels.
1710760	1713600	I was still very committed to those parts
1713600	1715840	that I'd plotted in darkness, as it were,
1715840	1717480	because there was a truth to them
1718360	1719840	and there was a power to them.
