start	end	text
369920	375520	Bates explains the problem he has with the Carl paper and the archiving of the IRST4 data set.
376400	379520	This was posted just before the Mail published its story,
379520	384080	and the contrast is revealing. The link to this is in my video description,
384080	390160	so take the time to read it. You'll see why the Mail chose to embellish Bates' actual complaints,
390160	395360	because his actual complaints would have put their readers to sleep and not cause much of a stir.
396560	401360	So what does Bates have to say about, they had good data from buoys and they threw it out?
402160	407120	Funnily enough, absolutely nothing. His only mention of the procedure is here,
407120	413360	and it's purely factual. For ocean temperatures, the IRST4 is used in the K15 paper,
413360	417440	that's the Carl paper, and represents a major update from the previous version.
417440	421760	The bias correction procedure was changed, and this resulted in different SST anomalies
421760	428320	and different trends during the last 15 plus years relative to IRST3. Which of course is all true,
428320	432080	and he certainly doesn't suggest good data from buoys was thrown out.
432880	438000	And since the Mail story was published, Bates has reportedly told ClimateWire that he's not
438000	443360	suggesting any malfeasance. The issue here is not an issue of tampering with data, but rather
443360	448240	really of timing of a release of a paper that had not properly disclosed everything it was, he said.
449440	451760	And he told Associated Press the same thing.
452560	456960	It's really a story of not disclosing what you did, Bates said in the interview,
456960	462880	it's not trumped up data in any way, shape or form. But whether Bates said Noah was throwing
462880	469200	out good data or Rose did, it's complete nonsense anyway. Noah didn't throw out the good data from
469200	475680	buoys at all, they did completely the opposite. Instead of relying mostly on ship data, IRST4
475680	481280	researchers overwhelmingly favoured data from buoys, as is explained in all the published
481280	486400	research. And if the reference to changing good data is a reference to adjusting the temperature
486400	491520	data to take account of the difference between ships and buoys, then it's absurd to claim that
491520	497120	this is throwing out good data. No one in climate research disagrees with the decision to eliminate
497120	502960	the bias, not even Bates. If it hadn't been done, the record would be showing a spurious temperature
502960	508000	drop, which I'm sure is what David Rose would like to see, but it doesn't match reality.
509200	514880	Whatever objections Rose has to the way it was done, the way it was done turned out to be right.
514880	521760	A January 2017 paper by Zeke Housefather et al. confirmed the validity of the Noah adjustments,
521760	526160	and concluded that they agreed with what other scientific institutions had found,
526160	532080	including Berkeley Earth, the Hadley Centre in the UK, and the Japan Meteorological Agency.
532080	538480	All get the same results as Noah. Rose tried to substantiate his claims with a graph,
538480	544000	which purports to show that Noah is fraudulently raising temperatures. In fact, all it shows is
544000	549040	that the male doesn't understand temperature reconstructions. They're not showing global
549040	554720	temperatures, they're showing global temperature anomalies. Different institutions use different
554720	560320	baselines. That makes no difference to absolute temperatures or temperature trends. These graphs
560320	565360	show the variance of those temperatures from different averages in the past. Hadley uses
565360	572960	the baseline 1961 to 1990, while Noah uses the baseline 1901 to 2000. Putting these together
572960	578240	without adjusting the baseline is like putting two graphs together, one measuring Fahrenheit
578240	582720	and the other measuring centigrade and claiming that the Fahrenheit graph shows more warming.
583520	588560	The male also claims, in the caption, that the graph reveals that Noah has been adjusted
588560	594000	to show a steeper warming trend. But of course it does nothing of the sort. All it reveals is that
594000	599680	the male doesn't understand how to put two graphs on the same baseline, so that we can compare them
599680	606160	and see what the trend is. Fortunately for us, Housefather has done just that. And guess what?
606720	612560	The trend is exactly the same. Why didn't the male put the two graphs on the same baseline?
612560	617840	Because if they had, they would have proved that the Noah dataset agrees perfectly with verified
617840	623760	data from Hadley. And that's not the conclusion their readers want to hear. Taken together with
623760	629520	the land data, the Noah trend again shows no slowdown in global warming. Not just from Noah,
629520	634160	but from other scientific institutions as well, like Berkeley Earth, NASA and
634160	640800	Canton and Way. They all show no global warming pause. There are a lot more errors in the male
640800	645840	story, and if I was doing my usual month-long investigation, I'd go in-depth and pick it apart
645840	650320	in more detail. But at least I've done some checking, which is more than can be said for
650320	656400	the bloggers and the politicians who immediately proclaimed the story true. So I'm not saying
656400	661840	accusations by tabloid newspapers should be dismissed, but they should at least be checked,
661840	667200	especially those with a history of getting their facts wrong. What's really shocking is that the
667200	671840	House Committee on Science, Space and Technology, which oversees science on behalf of the most
671840	677920	powerful country in the world, is happy to blindly believe a tabloid newspaper that says Noah got it
677920	683200	wrong, rather than peer-reviewed scientific papers that verified Noah's conclusions,
683200	687200	and scientific institutions around the world that got exactly the same results.
688320	691680	Maybe the House Committee on Science, Space and Technology's next job
691680	697520	should be to prepare defences against Crabzilla. It must be true. It's in the mail.
