start	end	text
871760	875280	I cited your misquote of a paper by Scafetta and West,
875280	879920	and of course I cited Johansson, and a paper by Sami Solanki et al.
879920	883360	He says some planets are warming because of the sun. No, they're not.
883360	886400	Again, I didn't write this. Someone put this on the forum,
886400	889040	and it isn't really even a paraphrase of what I said,
889040	891280	but Monckton's response is interesting anyway.
892000	896560	There has indeed been evidence of simultaneous warming in many planets of the solar system,
896560	899120	and I have mentioned this. Well, that's true.
899120	902000	However, given the difficulties of reliable measurement and imaging,
902000	907280	I have not sought to draw definitive conclusions about the role of the sun in global warming
907280	909520	from such observations. Really?
910240	913920	At the moment the polar ice caps of Mars are melting,
913920	917760	there has been warming noticed on the surface of Jupiter,
917760	923360	on one of the moons of Neptune, even on far distant Pluto, all at the same time.
924000	928560	And why is this? Because astronauts are taking their 4x4s up into space?
928560	933920	No. It's because the sun, as we'll see, has been remarkably active.
934720	938480	I can't add to this except to say, another Monckton manoeuvre.
938480	942480	Monckton is now completely denying something he said in front of audiences,
942480	945040	and even filmed for distribution.
945040	948880	He said that the International Astronomical Union has declared the sun is responsible
948880	950720	for the recent warming. It didn't.
950720	955280	And Monckton responds, I cited a paper given by Dr Habibulu Atusomatov
955280	959200	at the 2004 symposium of the IAU in St Petersburg, Florida,
959200	963200	but put IAU at the foot of the slide, rather than Dr Atusomatov's name.
963840	968080	Well, I'd say that was a mistake, because Dr Atusomatov
968080	971200	is clearly not the International Astronomical Union.
972000	976800	And Monckton seems to make a habit of replacing the name Dr Atusomatov
976800	979280	for the International Astronomical Union.
979840	983760	Now, to slip up on a name once is perhaps understandable.
983760	986240	To continue to do it is astonishing.
986240	990480	Most solar physicists agree the International Astronomical Union in 2004 had a symposium on it.
990480	991760	They concluded that that was the case.
991760	993840	And this is not my conclusion, this is the conclusion of
993840	997520	the International Astronomical Union symposium in 2004.
997520	998640	This is what they said.
998640	1001120	Sun caused today's warming, today's warming is normal.
1001120	1003120	Well, that covers all the responses.
1003120	1006560	I'll have to put my conclusions in the second part of this video.
