start	end	text
198000	202000	Of the planets available, Mercury is the best candidate.
202000	205000	It's the closest to the sun and very metal-rich.
205000	209000	Close to the sun also means less moving stuff around,
209000	214000	and Mercury has no atmosphere and only about a third of the surface gravity of Earth,
214000	218000	making it comparatively easy to launch material into space.
218000	221000	Next, we should consider the design of our swarm.
221000	223000	Simpler is better.
223000	227000	Conventional solar panels are far too intricate and short-lived.
227000	232000	Our satellites need to operate without repairs or intervention for astronomically long times,
232000	235000	and they need to be cheap to produce.
235000	238000	They're most likely going to be enormous mirrors,
238000	244000	which refocus sunlight to central collecting stations, like in concentrated solar power on Earth.
244000	248000	To build and launch them efficiently, they must be incredibly light,
248000	252000	made of little more than polished metal foil bound to some supports.
252000	256000	And last, we need the energy to build and launch the swarm itself.
256000	261000	Taking apart a planet and launching things into space requires an enormous amount of energy.
261000	267000	For example, if we used all the fossil fuels and uranium on Earth and we were perfectly efficient,
267000	271000	we could only launch as much mass as Mount Everest into space.
271000	275000	A rather meager accomplishment compared to planetary disassembly.
275000	278000	To get the energy needed to build a Dyson sphere,
278000	282000	it's almost as if you're going to need the power output of a Dyson sphere.
282000	288000	But that's okay. There's plenty of sunlight to be had on Mercury, so let's get to work.
288000	292000	Humans are expensive to keep alive and are very sensitive to the environment,
292000	295000	so we'd want to automate as much as possible.
295000	300000	Ideally, we'd have a small crew of controllers who oversee an army of autonomous machines
300000	302000	doing the actual work.
302000	306000	There are four major pieces of technology required.
306000	311000	Solar collectors, miners, refiners, and launch equipment.
311000	316000	The solar collectors are going to give us the energy we need to disassemble the planet.
316000	320000	To start, maybe we deploy something like one square kilometer of them,
320000	323000	either as mirrors or as traditional solar panels.
323000	327000	They'll provide the energy to run our miners, which strip mine the surface of the planet,
327000	333000	and our refiners, which extract valuable elements and fabricate them into our swarm satellites.
333000	337000	To get them into space, we need a creative and efficient solution.
337000	342000	Rockets are too expensive and difficult to deorbit and reuse.
342000	345000	Instead, we'll want to use a sort of railgun,
345000	350000	a long electromagnetic track which launches our satellites at high speeds.
350000	353000	Our swarm satellites would be packed tight for launch,
353000	356000	unfurling like an enormous origami once in orbit.
356000	360000	From this point, we can take advantage of exponential growth,
360000	365000	using the energy of the existing parts of the swarm to build more infrastructure on Mercury
365000	368000	and launch new panels faster and faster.
368000	371000	Each panel provides the energy to build another.
371000	373000	Those two work together to build the next two.
373000	377000	Four become eight, eight become sixteen, and so on.
377000	383000	Within just about 60 doubling times, the Sun would be completely surrounded by solar panels.
383000	385000	And this can happen quickly.
385000	390000	If a square kilometer of solar collectors takes a month to build, we could be done in a decade.
390000	395000	If only our infrastructure on the planet's surface can keep up with the quickly growing budget of energy.
395000	402000	Even collecting 1% of the Sun's energy is an unbelievable change in our species' energy budget.
402000	406000	We could create the infrastructure to beam basically unlimited amounts of energy
406000	409000	around the solar system for all sorts of projects.
409000	414000	Colonies on other worlds, terraforming planets, constructing more megastructures,
414000	417000	or even traveling to other stars.
417000	421000	It could be the start of an interstellar civilization.
421000	426000	Based on physics alone, this is not just possible, but easy.
426000	432000	It's such a simple process and such a necessary step for any species to expand beyond their home planet
432000	437000	that many astronomers think there are probably Dyson spheres already out there in the Milky Way.
437000	440000	We haven't spotted any yet, but they could be there.
440000	444000	It's far from certain that humanity will ever get to this point.
444000	451000	Our attention is too often focused on short-term political gains and conflicts that will not matter in the long run.
451000	454000	But if we survive the challenges we've set ourselves,
454000	460000	we could potentially become the first species in the universe to create a structure with the scope of a star.
460000	466000	If we do it, the only limitation left will be our own imagination.
466000	473000	We've just hit you with a lot of pretty wild claims and crazy concepts.
473000	479000	If you're like us and enjoy using the power of science to determine absurd ways to destroy stuff,
479000	483000	you might want to hear how you can come up with something like that yourself.
483000	487000	Brilliant is a problem-solving website that helps you learn stuff through fun puzzles
487000	493000	that split up a complex problem into bite-sized chunks and build up to an interesting conclusion.
493000	500000	It helps you understand how science works by actually using it instead of just memorizing a bunch of stuff.
500000	508000	Brilliant has tons of interesting courses and puzzles on things like quantum computing, astronomy and logic, and even Dyson spheres.
508000	516000	If you visit brilliant.org slash nutshell or click the link in the description, you can sign up for free and learn all kinds of things.
516000	523000	As a bonus for Kurzgesagt viewers, the first 688 people will also get 20% off their annual membership.
523000	527000	With Brilliant, you can finish each day a little bit smarter,
527000	533000	and just maybe, you can help to expand the human species into the universe one day.
533000	537000	We love Dyson spheres so much that we've also made a poster about them.
537000	542000	It will look pretty on your wall, but also has some information about the concept of a Dyson sphere.
542000	548000	A great way to start a conversation, or you can just stare at it and dream about the future.
548000	550000	Go get it here.
