start	end	text
282580	285940	with lives of quiet desperation and personality matrices
285940	287540	constraining them inside the law
287540	291220	have only the low price of their undifferentiated labor to offer.
291220	292820	And being inside the law,
292820	296060	their captains can threaten them with corporal punishment on board
296060	298500	with prison or treason off board
298500	302780	backed by the empire and her resources to track down traitors and deserters.
302780	306900	But for us pirates, captain's orders are but the words of one man.
306900	311220	Outside the law, a majority can take control at any time by force.
311220	314260	It is only our contract that eases this transition.
314260	318420	And at every port, if a man trusts not the contract or the crew,
318420	319580	he can just leave.
319580	322580	There is no pirate empire to track him down.
322580	325860	We have a ship and a business only by our cooperation
325860	327500	and only if we can keep it.
327500	328820	But the incentive is great.
328820	332620	We are not here to sell our labor to distant and disinterested owners
332620	335380	but to taste the fruit of our labors directly.
335380	336420	To make money.
336420	338500	A lot of money for all of us.
338500	342540	The only thing standing in our way, aside from our customers occasionally,
342540	344300	is the subtractor of costs.
344300	347820	If it grows too large, the business will inevitably dissolve
347820	349220	and we won't get paid.
349220	351580	These costs come in mostly two forms.
351580	353620	Ship repairs and people repairs.
353620	357060	For the ship, the rules of supply and demand work against us.
357060	362060	We can't sail into a port of the empire seeking repairs without raising questions.
362060	366740	So we must only visit pirate-friendly ports with pirate-friendly dock workers,
366740	371580	mostly far away in the New World, which raises repair costs considerably.
371580	376620	For pirates, each broken mast or cannon hole is more costly than for the empire.
376620	379740	So, for business reasons, we prefer not to fight.
379740	382220	Also, fighting incurs personnel costs.
382220	386340	Since we know that some crew will be injured in battle, permanently,
386340	390100	and it's just a roll of the cosmic dice as to who and to what,
390100	396380	the contract we decide on lists generous compensation for lost legs, arms, hands, eyes.
396380	400660	Thus, after the treasure is seized, the injured are compensated,
400660	404980	the ship is repaired, supplies replenished, the remainder is profit.
404980	407220	The glorious, glorious profit.
407220	410700	And your one share, after one successful voyage with us,
410700	413660	will be worth years of labor with the empire.
413660	415660	So, are you compelled to join?
417820	419820	I'd like to hear from the captain.
