start	end	text
1137200	1140200	You were made to be ruled.
1140200	1144200	I give the orders now, and this is my castle.
1145200	1148200	Your character can have the most convoluted, deep, meaningful,
1148200	1152200	intricate backstory of all of the characters that have ever existed,
1152200	1154200	but if they don't want something,
1154200	1158200	in a narrative that makes them a bit tougher to grasp onto and identify with.
1158200	1162200	So next to pretty much every other character on the show,
1162200	1165200	not only does Starscream show the clearest and most consistent character motivation,
1165200	1168200	but also the most well-defined personality.
1168200	1171200	Therefore, as a character, Starscream is probably the most memorable,
1171200	1176200	and adults tend to conflate remembering something with liking something.
1176200	1180200	You'll regret that you did not destroy me, Megatron!
1180200	1184200	I shall have my revenge!
1184200	1186200	Baby's first Loki.
1194200	1197200	I'm stupid! I'm stupid!
