start	end	text
303000	306000	The worst-case scenario is horrifying.
306000	314000	A debris field made of hundreds of millions of pieces, many too small to track, moving at 30,000 kilometers per hour.
314000	320000	It would effectively create a deadly barrier around Earth, possibly too dangerous to cross.
320000	327000	Dreams of moon bases, Mars colonies, or space travel at all may be set back centuries.
327000	334000	And the loss of our space infrastructure would send some of the technology we rely on daily back to the 1970s.
334000	337000	But it might not be too late to clean up our mess.
337000	345000	While the space industry has become better at avoiding space junk, it's still growing fast and occasional weapon tests don't help.
345000	355000	So there have been a couple of wild but also serious suggestions about how to quickly remove as much deadly space junk as possible without creating more in the process.
355000	364000	Lots of ideas are being thrown around, and some of the most seriously considered involve capture and return missions, which are being tested now.
364000	370000	One method involves meeting a piece of junk in orbit with a small satellite loaded with a net.
370000	374000	Once caught, a small rocket could be used to bring it down towards Earth.
374000	379000	Targets too large for a net might be instead caught with a harpoon on a tether.
379000	386000	Instead of firing a rocket, the cleaner would deploy a large sail to produce atmospheric drag and accelerate orbital decay.
386000	390000	And there are lots of other wild sci-fi sounding proposals too.
390000	393000	Some might use giant electromagnets.
393000	403000	These magnetic tugs work by pushing on the magnetic components inside satellites that they use to stabilize and orientate themselves in Earth's magnetic field.
403000	415000	These may be safer and more reliable than nets and harpoons because they never have to make contact with the junk they're handling, so there's no risk of accidentally breaking up their target into more junk.
415000	421000	As for the tiniest bits of junk, lasers might be the key to vaporizing them entirely.
421000	426000	Satellites with lasers wouldn't need to visit their target, they can shoot them from far away.
426000	436000	Large objects can't exactly be shot down, but lasers can be used to ablate them or burn tiny amounts of material off the side to push the junk to a safer orbit.
436000	447000	Whatever technology we use in the end, we better start doing something soon, before 100 million bullets become a trillion and the trap is set.
447000	453000	If we don't act, our adventure in space might end before it's even begun.
456000	461000	If our days of dreaming about space exploration might be numbered anyway, we better put them to good use.
461000	468000	One of the things we most like to spend our time on is learning more about our universe, and to do that, you can just keep watching.
468000	474000	Kurzgesagt and Brilliant are collaborating on a six-part video series about our favorite science and space topics.
474000	480000	Kurzgesagt has worked with Brilliant for a bit, and we love how they teach you science and maths in a practical way,
480000	485000	by guiding you through problems step by step so you can actually understand the concepts behind them,
485000	492000	and maybe one day use your knowledge on problems like space junk, or at least your science projects to start with.
492000	498000	If you'd like even more edutainment, go to brilliant.org slash nutshell and sign up for free.
498000	507000	The first 688 people to use the link get their annual premium membership at a 20% discount, and also support our collaboration with Brilliant.
510000	518000	Music
518000	519000	.
