start	end	text
340400	342080	on this end of the spectrum.
342080	345840	Shock surprise this one paid my bills and this one was a nice hobby.
345840	348720	What's a piece of advice you would give to people that are just getting out of college?
348720	351760	Your life is in your hands alone now.
351760	354280	This is the best and worst thing about adulthood.
354280	356000	Would you have eye surgery to get rid of your glasses?
356000	358960	Jesus Christ man have you ever seen eye surgery?
358960	359960	You're awake.
359960	361160	It's your eyes.
361160	363360	I'll consider eye surgery only when I can replace them fully.
363360	364800	Is a hot dog a sandwich?
364800	366680	No obviously not.
366680	368160	Uh maybe?
368160	370120	Which way is the most effective method of car transport?
370120	371120	Driving on the left or the right?
371160	373400	It doesn't matter only agreement matters.
373400	374960	What is your country in your mind?
374960	377160	Do you consider yourself American or British?
377160	381400	To live abroad is to be constantly reminded of outsider status so I don't feel remotely
381400	384760	British but having lived in the UK for the whole of my adult life however now when I
384760	387680	go back to America it feels like Canada.
387680	389540	Familiar yet foreign?
389540	394120	So I'm a bit homeless but it doesn't matter because people overvalue national identities
394120	395120	anyway.
395120	400200	In the end I feel like someone who grew up in America and is just a person in the world.
400280	402680	If you could teach someone something in a minute or less that would benefit them for
402680	403920	the rest of their life what would it be?
403920	406120	Here's a super fast way to iron your clothes.
406120	407120	Don't bother.
407120	408360	Buy clothes that don't need ironing.
408360	410760	I've just saved you hundreds of hours of your life you're welcome.
410760	411960	Do you have a New Year's resolution?
411960	412960	If so what?
412960	415480	I think New Year's resolutions are dumb and designed to fail.
415480	419940	I mean how many of you have already totally abandoned your New Year's resolutions?
419940	422280	But I do like themes for the year.
422280	424440	This is my year of less.
424440	428640	You'll need to go to Cortex for a full explanation because it's a bit complicated and not what
428640	430720	it sounds like and I'm still kind of working on it.
430720	431720	What's your handwriting like?
431720	433920	Messy and to the surprise of many, cursive.
433920	435200	How do you handle stress?
435200	436200	Poorly.
436200	438360	My stress management technique is to remove the source.
438360	441280	I'd rather eliminate the problem than get better at dealing with it.
441280	442560	Top five country flags.
442560	446280	It's hard to separate my thoughts on national flags from the countries themselves.
446280	449840	Scrolling through the list I find myself drawn to the Canadian flag, the UK, Germany and
449840	452480	Nordic flags but it's because I like those places.
452480	456480	That said I'm also a sucker for a strong design in the center like Barbados and Kenya.
456480	459720	And most national flags are pretty good if a little safe.
459720	462340	They're no abomination like the state flags.
462340	466400	It's harder to pick the top out of a bunch of mostly good designs as opposed to picking
466400	468400	the best out of a pile of poo.
468400	469640	What's the best book you read last year?
469640	473580	I didn't read as many as I would have liked but I'm going to pick So You've Been Publicly
473580	475220	Shamed as my book of the year.
475220	479240	If I designed a school curriculum it would be required reading for the living on the
479240	480280	internet module.
480280	482200	How long did it take you to sort through these questions?
482200	483680	I divide my working time into units.
483680	487440	This unit is 40 minutes long and I spent 5 units over a couple of days looking at the
487440	491120	most upvoted questions and all of the questions in random order and selecting the ones that
491120	492120	interested me.
492120	495240	Then many, many more units writing various drafts.
495240	500080	This script started at a 5,000 boring messy words and got cut to 2,000 hopefully more
500080	501080	interesting words.
501080	502880	And thank you to everyone who submitted questions.
502880	507400	I'm aware that I only got to half a percent of them so we'll have to do this again sometime.
