start	end	text
444360	450080	called cement stone, and that was to make all the difference.
450080	454740	To understand where these cement stone rocks came from, we need to fast forward 50 million
454740	463740	years from when those volcanoes were exploding. The earth looks very different. We're in the
463740	471360	Carboniferous, the next geological period after the Devonian, and a lot has changed.
471360	477120	After the volcanic eruptions stopped, the Cheviot Mountains began to erode. Then at
477120	482820	the beginning of the Carboniferous, sea levels rose, cutting them off. Being on the edge
482820	487240	of this mountain range, Flodden Hill would have been right on the coastline, the tropical
487240	492620	waters lapping up against it. It would have looked something like this. Not exactly how
492620	498840	we think of Northumberland. Tons of sediment were deposited at the bottom of these shallow
498840	504240	seas. Silt and sand washed out from rivers. The crushed shells of tiny marine animals
504240	511800	mixed with mud. The detritus piled up over millions of years. When the sea finally retreated
511800	517040	at the end of the Carboniferous, it left a thick layer of this material behind, collectively
517040	523000	known as the cement stone group. This is an outcrop not far from the battlefield.
523000	528820	You can see that the cement stone has hardened into this concrete-like rock, but it's weathered
528820	535500	into a very permeable material. The water drains away very freely.
535500	541380	In contrast to the impermeable andesite, rainwater drains easily from the cement stone group.
541380	546260	It gushes through cracks in the limestone. It filters into and between the layers of
546260	550740	sandstone. So these were the bedrocks on which our two
550740	557460	armies now squared up. The English troops exhausted after a long forced march. The Scottish
557540	562060	soldiers were rested and eager, and had a commanding position on the volcanic slopes
562060	567180	of Branxton Hill. They also had the unbeatable weapon of the
567180	573740	age, the Swiss pike. The pike was 15, 16 feet long. And you can
573740	580740	imagine, a bit like a porcupine, lots of them together made a formidable weapon. The medieval
581380	588380	version of the tank, with a front of 100 of these pikes moving forward at a steady pace,
590300	597300	they were absolutely unstoppable and devastating. After an artillery exchange, the battle opened
601540	606540	on the left flank, with formations of Scottish pikemen advancing across flat ground to the
606580	613580	west of Branxton Hill, towards Sir Edmund Howard and his 4,000 English foot soldiers.
613900	619060	The English were armed with the much smaller bill, a double-bladed weapon with a hook.
619060	626060	But the landscape easily favoured the pike. In this open country, the Scots charged into
626500	632580	the English lines and scattered them. If this success could be repeated with the other two
632580	638340	pike battalions, the Scots would easily have carried the day. But on the rest of the battlefield,
638340	642820	the geology was different. James IV didn't know it, but the volcanic
642820	648080	andesite under his feet was going to be a problem. And it was compounded by another
648080	655080	geological event he was equally, blissfully unaware of.
655540	659860	To understand it, we have to fast forward through the Carboniferous, through the age
659900	665260	of the dinosaurs, through the Tertiary period, almost right up to the present day in geological
665260	670460	terms. Through all this, the continent of Europe was pushed northwards by crustal plate
670460	677140	movement. Britain left the tropics and migrated to its current position. Now, in its colder,
677140	684140	more northerly latitude, it was hit head on by the Ice Age.
685140	692140	15,000 years ago, all this was buried under an ice sheet one mile thick. That's just
693140	699140	recently in geological terms, which means that the ice has left its mark.
699140	702940	If you've got an eye for these things, the hills and valleys here are full of glacial
702940	708860	clues and features. A huge ice sheet crept down from Scotland, hit the cheviate hills
708860	713940	and deflected to the east. The moving ice carried particles of eroded material in the
713940	719740	form of sand and gravel and churned up the underlying rock into a fine clay. As the Ice
719740	725460	Age ended, it melted, depositing this material on the landscape. And though neither side
725460	731460	could see it, the ice had left its fatal mark on the battlefield. Each slope had been coated
731460	736300	with a different glacial material. So the English began to draw up their formations
736300	741800	on the well-drained cement stone. The Scots marched towards them, on top of the impermeable
741840	747200	volcanic andesite. The retreating glaciers had gifted the English well-drained deposits
747200	753320	of sand and gravel. For the Scots, it had dumped a mucky, thick coating of clay called
753320	760320	till. On 9 September 1513, it began to rain. This had little effect on the English, who
760760	766760	stood firm on the cement stone, which carried the water away. But here on the Scottish side,
766760	772440	the volcanic bedrock trapped water in the coating of glacial clay. While the battalions
772440	777000	of pikes had done well on the left flank, here in the muddy slopes of the centre and
777000	784000	the right, the Scots began to slip and stumble. Slowly they began to break formation.
785200	789600	By the time they reached the bottom of the slope, their lines were already faltering.
789600	794480	And now they met the next obstacle, and this is where a mountain building event in Europe,
794480	801480	millions of years ago, was to seal their fate.
808960	813400	Throughout the Devonian and Carboniferous periods, a series of collisions between crustal
813400	819380	plates was throwing up mountain chains all over Europe. Called the Hercinian orogeny,
819380	824380	it formed the Ardennes in Belgium and the Massif Central in France. It was an event
824380	829140	that took place over hundreds of millions of years, and even today geologists are still
829140	834420	trying to make sense of it. But one thing they do know is that this upheaval caused
834420	838780	rocks in outlying areas to crack.
838780	843300	The cracks, called faults, run for several miles, and half a dozen can be found in the
843300	848020	Cheviot Hills. Each fault was heralded by an earthquake.
848020	853260	And this is Flodden Fault, running right through the middle of the battlefield. It separated
853260	859260	the Scots from the English. A series of earthquakes thrust up these andesites and pushed them
859260	864940	hard up against the cement stone. And it was this fault line that was to seal the fate
864940	867220	of the Scottish battalions.
867220	874060	This big fault system, which juxtaposes the younger cement stones of the Carboniferous
874060	881060	against the Devonian volcanics, that has moved the rocks on either side into that position,
882840	888020	such that subsequently, when they've weathered and eroded, you've now got this great topographic
888020	889240	difference.
889240	894180	The topographic difference washed tonnes of eroded material into the newly created gash
894180	900060	in the earth, forming a deep, boggy sump. The charge of the Scottish pike formations,
900060	905180	already disrupted by the wet clay till and the badly drained andesite slope, hit the
905180	910700	sticky bog of the fault line and began to break apart.
910700	917700	The pikes? Unstoppable. Formidable. Whilst they're in motion.
918500	925500	Unfortunately for the Scots, on the steeper part of Brankson Hill, suddenly the front
928980	934260	ranks were knee deep in mud, which slowed them down. The ranks behind piled on top of
934260	941260	them, complete confusion, and as they were no longer moving, they were suddenly a target.
942260	946940	Then the English bills had a go.
946940	953940	It has a point for stabbing and jabbing, it has, this one has another point for hacking
955980	962980	into armour, into a helmet, and it also has this deadly hook for grabbing the back of
963780	970500	the knee, or eye-wateringly, up and under.
970500	977500	It also has this axe-type blade here. This is a fearsome weapon.
977500	984500	From what had seemed almost certain victory, the Scots were now, incredibly, facing likely
984500	991500	defeat. Their only hope was a battalion of Highlanders held in reserve on the right flank.
1008020	1013860	But a Highland charge was stopped in its tracks by a breakaway detachment of English archers.
1013860	1018900	The Highlanders, thinking they'd been outflanked by a much larger contingent of Surrey's army,
1018900	1021860	broke off their charge and fled.
1021860	1027300	James was now desperately fighting on foot, alongside his men, their ranks broken, their
1027300	1033300	weapons useless, and surrounded on all sides. An arrow was shot through his mouth, and then
1033300	1040060	an unearned English soldier sliced his throat with a bill. James died along with his son,
1040060	1047060	eight earls and thirteen barons. The cream of Scottish nobility, a generation of leaders,
1047260	1054260	was wiped out.
1054260	1061260	Every year on the anniversary of the battle, a commemoration takes place at the Flodden
1073260	1080020	Monument overlooking the battle site. This is very much a Scottish affair. While in England
1080020	1084900	the Battle of Flodden is largely forgotten, for the Scots it's a significant and wrenching
1084900	1091180	piece of history. What could have been a golden age of Scottish Renaissance ended abruptly
1091180	1093700	and catastrophically.
1093700	1100700	Before the Battle of Flodden, Scotland was a very prosperous nation. James IV founded
1101580	1108100	universities, he looked after his people, and he was the most popular king Scotland
1108100	1115100	ever had, and then it all finished here. Within a hundred years, Scotland was united
1116580	1120800	with England, the crowns were united.
1120800	1126420	Battles are rarely decided by one factor alone. If James had been less impetuous, if the Highlanders
1126420	1131380	had charged earlier, the Scots might have carried the day. But the early Scottish success
1131380	1136500	on the left flank showed that what ultimately defeated them were geological events they
1136540	1139860	never even knew had happened.
1139860	1145360	The events three or four hundred million years ago have dictated the nature of the lithology,
1145360	1152360	the rocks beneath our feet at that particular point. And also not just the depositional
1153820	1160820	and environmental effects of that time, but the subsequent earth movements.
1161540	1168540	Geology sleeps underground. It only gets our attention when new disasters hit the headlines,
1168700	1175700	earthquakes, landslides, tsunami. But events that occurred far back in time are just disasters
1175780	1182780	lying in wait. A volcanic eruption that no one saw, an earthquake no one felt, an ice
1184420	1190040	sheet that came and went while our ancestors were still migrating out of Africa. All these
1190040	1197040	events have been waiting for their date with history.
