start	end	text
289080	290640	It's Brain Force Plus.
290640	293520	Soybeans contain high amounts of phytoestrogens.
293520	296640	This reduces testosterone and lowers male sperm count.
296640	299880	Men with low testosterone have impaired sexual functioning.
299880	301160	They lose their libido.
301160	303760	Every morning before I start writing or shooting a video,
303760	306160	I take two capsules of Brain Force.
306160	309200	Men with high estrogen take on feminine traits.
309200	311120	They find it harder to handle stress.
311120	312360	I take Brain Force.
312360	314880	Their voices get higher, their genitals shrink.
314880	316120	I take Brain Force.
316120	319920	What is it about soy that turns men into such spineless wimps?
319920	322760	We're losing an entire generation of young men...
323880	324600	...to soy.
324600	329040	This is, without question, the most powerful nootropic I've ever taken.
329040	332680	Soy boy, soy boy, soy boy.
332680	336920	Get your Brain Force Plus at infowarslife.com.
336920	339720	When it comes to soy, just say no.
340240	342680	Okay, okay, this might be a little confusing for some people.
342680	345240	If soy makes you effeminate and a leftist,
345240	349840	why is Paul, a right-wing Adonis-like perfect specimen of human masculinity,
349840	352400	happily recommending products that contain soy?
352400	356880	How do we resolve the deadlock between what Paul says and what Paul does?
356880	360520	Obviously, my first solution was to drink some raw milk to own the libs
360520	362840	and then have to have a light down for a little bit.
362840	365880	But when I got out of the hospital, I realized that the main problem
365880	367800	is that Paul simply doesn't have enough data
367800	370240	to determine whether or not soy is bad for him,
370240	373840	which is a problem that tends to come with ignoring all the data.
373840	376320	So we're going to have to test the effects of soy ourselves
376320	381480	without those pesky scientists surreptitiously inserting their misleading FACTS.
381480	385360	And as a fan of Paul's, um, journalism,
385360	387720	I volunteer my body to be the test.
387720	390840	The normal H-Bomber Guy diet, the HBG Classic,
390840	393920	consists mostly of coffee with skimmed or semi-skimmed milk,
393920	396520	porridge consumed on the toilet for maximum efficiency,
397520	399560	co-op chicken and bacon wraps,
399560	401560	co-op duck and hoisin sauce wraps,
401560	403000	McDonald's chicken nuggets,
403000	404880	the worst energy drinks I can find,
404880	406840	sausage and chips with cheese and curry sauce
406840	408840	from a shop where everyone recognizes me from high school
408840	411160	and at some point also found out about my YouTube channel
411160	412440	and it's really embarrassing!
412440	415360	This isn't a joke! Shout out to Dan and Cullen if you're watching this!
415360	418320	And for dessert, co-op Easy Roll Puff pastry.
418320	423080	I'm not fully certain I consume that much soy at all.
423080	424840	So let's change that.
424880	427880	My pal Alexis Berman on Twitter drew up a soy boy diet
427880	430960	which includes plenty of great examples of things containing soy
430960	433280	and I'll be largely sticking to it for the next 30 days
433280	434480	and recording my weight,
434480	436400	taking intrusive pictures of my body
436400	438560	and seeing if I become a puny effeminate weakling
438560	440920	right in time for my really buff and health-conscious cousin
440920	442320	to make fun of me at Christmas dinner
442320	443960	for the third year in a fucking row.
443960	445600	I just got back from Holland and Barrett,
445600	448120	a store I've never walked into before in my life.
448120	451080	My basic rule for this diet is that anything I can reasonably replace
451080	452880	with a soy-based product will be.
452880	455840	Soy yogurt, soy milk, soy replacements for meat and so on.
455840	458200	This will probably effectively double as a vegan diet
458200	460600	because all meats and animal products I would normally be eating
460600	463400	are being replaced for the purposes of ensuring I'm eating enough soy
463400	464560	for this test to be efficient.
464560	467160	Basically, the only soy product I won't be consuming
467160	469080	is Brain Force Plus because holy shit,
469080	471000	have you seen the reviews? It's fucking terrible!
471000	474360	See you in around 30 days when I cover the effects of this ridiculous test
474360	476120	and also do a more in-depth debunking
476120	478240	of the bizarre conspiracy theorist ideology
478240	479960	behind nonsense like Paul's video.
479960	481640	I've already done my initial weigh-in.
481640	483400	I've censored it, though, because after filming this,
483400	485240	I realized I was holding a pretty heavy camera
485240	486960	that would severely affect the results.
486960	489280	So I'm gonna have to weigh myself again later.
489280	492040	You know what they say about the camera adding 10 pounds?
493680	495560	It was significantly more than 10 pounds.
495560	497800	I'll be documenting everything I eat over on Patreon
497800	500960	for people who are super interested in the things I'm putting into my mouth
500960	502760	and maybe I'll record some little bonus videos
502760	505240	about the experience of eating vegan meat replacement foods
505240	506480	for the first time in my life.
506480	509960	And as a send-off for meat in my diet for at least the next 30 days,
510000	513520	I got myself my favorite meat-based product.
516440	518640	Thanks for watching, and until next time,
518640	519680	avoid eating...
522000	525840	I'm trying to think of a comical food to avoid eating
525840	527840	in case it turns you into a leftist,
527840	531840	but these people are literally afraid of beans and water.
531840	534400	So I can't think of anything funnier than that.
534400	537600	You can't own them any harder than they're owning themselves.
537600	541040	So I guess I'll soy you in a month.
542560	544600	These are actually quite hard to peel.
545600	548120	Would be really cool if I peeled it right as I said that, wouldn't it?
548120	551920	I guess I'll soy you in a month.
553800	554800	Great.
556000	558560	You know, the basic amount of nutritional research I did
558560	562080	to form the basis of the diet I'm gonna be doing
562080	563880	has led me to realize
563880	566960	that I actually don't want to eat any more of these.
566960	568640	So I can't even do the ending I'd planned.
