start	end	text
674000	681800	And it actually was a shock result, because the last time the women played against teenage boys in a similar match, they drew 2-2.
681800	686200	And as coach Alan Stajkic... Stajkic? Explains?
686200	693000	We've probably played 40 matches against boys over the last 18 months, and the objectives are always the same.
693000	699200	To test out our players, to find out their strengths and weaknesses, and see where our team structure's good and where it's not.
699200	705800	In fact, for all of those actually involved, they seemed surprised that the match even had a reported result.
705800	709800	You know, it was a training match warming up for a friendly.
709800	712600	Half the first team weren't even present.
712600	718600	And it was a rotating player match, meaning they kept swapping players out and testing new positions.
718600	721000	The captain was playing in a jumper.
721000	727000	Also, the women's team was themselves fielding players like Ellie Carpenter, who was 16 at the time.
727000	729800	The exact same age as the boys she was playing against.
729800	737000	Regardless, 7-0 is still a bad result, but it was a warm-up match where they were trying out new players and tactics.
737000	740600	It's not as though they were playing as if they were in the World Cup final.
740600	748400	No, the only reason this news story took off is because it allowed sexist men to have a bit of a chortle about women being crap at something.
748400	755200	You know, completely ignoring the dozens of other times that the women's team has played similar matches and not lost to 7-0.
755200	758200	Oh, I am good at ruining all the fun, aren't I?
758200	766200	Now, the oddest portion of Paul's video is this little bit on Bill Nye's recent, apparently controversial show about sex and gender.
766200	768800	And this was odd to me for a couple of reasons.
768800	776000	Firstly, I went and watched that show and it seemed a fairly basic rundown of the modern scientific understanding of sex and gender,
776000	779600	interspersed with, frankly, rather rubbish attempts at comedy.
779600	785800	So it was surprising to me that anyone even took issue with any of this, other than the comedy, that is.
785800	793000	The other reason this was odd to me is that the show has absolutely nothing to do with the different sporting abilities of men and women.
793000	798600	Paul seems to have just shoved it in there because it's a recent meme-y thing about gender to talk about.
798600	800800	So let's talk about it briefly anyway.
800800	806000	Now, the fairly recent scientific understanding of sex and gender being different things,
806000	813200	and even when only talking about biological sex, there are different chromosome combinations that neatly fit into just two categories,
813200	818800	seems to have left the anti-feminist, anti-social justice crowd a little bit confused.
818800	821800	You know, sex and gender are the same thing, they say.
821800	827600	There's only two. How could our precious science, which we claim to love, be leaving us behind?
827600	834600	And that's because science changes. It updates. With additional evidence, it may come to new conclusions over time.
834600	841000	And just as creationists mock science for its evolving and changing understanding of things,
841000	848400	the rationals and anti-feminists are now mocking Bill Nye just for reporting the current scientific consensus.
848400	854600	And my favorite take on all this was Ian Miles-Chong, a.k.a. The Wrongest Man on Twitter,
854600	861200	retweeting the criticisms of an actual creationist saying that there are only two genders.
861200	864200	Gender politics makes strange bedfellows.
864200	869400	So anyway, as I close out today, I'm gonna put in a bunch of clips of men fucking up at football,
869400	877400	just to balance Paul's clips of women fucking up at football, as if a bunch of cherry-picked clips prove anything, you know.
877400	883800	So watching his video, I kinda got the sense that Paul doesn't really understand why people like sports.
883800	888200	Because it's not always about watching the very best of the best, or...
888200	892400	Everyone in England would only watch Chelsea, say, because they won the league.
892400	897000	Or everyone would only watch the heavyweight boxing and MMA fights, I mean...
897000	902000	They're technically the strongest, but they're not always the most interesting to watch, are they?
902000	909200	Similarly, women's sports can be fun to watch, even completely divorced from the fact that they can't compete with the best men.
909200	912400	You know, Ronda Rousey's career has been incredible to watch,
912400	918400	and the story of her dominance and downfall is as interesting as anything happening in men's MMA.
918400	925000	You know, far from only wanting to see the best of the best perform, people tend to like an underdog story, you know.
925000	930200	The best football match I've ever seen, not in terms of sheer ability, remember,
930200	936000	but in terms of entertainment and excitement, was the 2011 Women's World Cup Final,
936000	938800	which was Japan versus the United States.
938800	942200	Now, Japan had already shocked everyone by getting to the final.
942200	946400	They had to first beat hosts and current world champions, Germany,
946400	949800	and then they had to come back from being behind against Sweden,
949800	952400	and then they had to face the Americans in the final,
952400	958800	and were expected to lose handily, having never once beaten them in 25 previous appearances.
958800	963200	The Americans were much taller and stronger and faster than the Japanese,
963200	967800	and they were dominant throughout most of the match, with the Japanese barely holding them back.
967800	973600	And they equalized in the final minutes of extra time with one of the most inexplicable goals I've ever seen.
973600	977600	You know, what happened there, even? I don't know.
977600	980800	It just sort of somehow went into the goal.
980800	982800	So the match went to penalties.
982800	986400	Penalties in the World Cup Final, always very exciting, isn't it?
986400	988600	And I didn't give Japan much of a chance here,
988600	992800	because their goalkeeper appears to be the smallest person in the entire world.
992800	996200	But she saved two, and Japan won.
996400	1000400	It was the perfect underdog-beating-the-odds-and-winning story,
1000400	1005800	and if you're prevented from being entertained by something like this because you're sitting there thinking,
1005800	1012400	well, they couldn't beat the German men's team or something like that, then that's just sad, frankly.
1012400	1015000	It doesn't all have to be about gender, you know?
1015000	1016800	So anyway, Paul.
1016800	1022800	Nobody thinks that males and females are exactly equal in ability in everything,
1022800	1026000	except the feminists that live in your head.
1026000	1029800	You're in an argumentative cul-de-sac talking to yourself.
1029800	1037000	Your fans are a collective, fragile male ego who wanna believe that the average man is an MMA fighter.
1037000	1041600	You know, you're not triggering anyone or speaking truth to power.
1041600	1046200	You're being a shoulder to cry on for lonely men who are scared of ladies.
1046200	1050600	Anyway, go and do that deadlift video. I want it by Christmas.
1050600	1052600	Thanks a lot for watching, everyone.
1052600	1054600	We hit our next Patreon goal.
1054600	1055600	Wahey.
1055600	1060400	Thanks to the support of all these lovely people you can see on the screen right now.
1060400	1066200	I couldn't do it without you, and you're all wonderful, so give yourself a firm handshake and pat on the back.
1066200	1072000	If you like my videos and wanna see more of them, consider joining this list of names by pledging me a dollar.
1072000	1075200	Now, I say a dollar, you can pledge me way more than that if you like.
1075200	1079800	I mean, I'm not gonna stop you, but I'm genuinely happy for any support, really.
1080000	1085800	Also, like and subscribe and follow me on Twitter and all that jazz, if you feel like.
1085800	1088000	Right. See you next time, folks.
