start	end	text
304500	306500	And that's the second book of Twilight,
306500	308500	in that four months where she's waking up
308500	310500	with nightmares every single night
310500	312500	and Charlie just gives up on getting the shit.
312500	314500	As parents do.
314500	316500	As parents do, because it's like,
316500	317500	you're not dying.
317500	319500	They'll get over it, right?
319500	321500	Ghost Riddle Word reminds us that
321500	324500	Edward has to save Bella,
324500	328500	so Lego brick needs to be saved
328500	330500	from rape.
330500	332500	No less than two, maybe three times.
332500	333500	Three times.
333500	335500	Bless you, you signed into Yahoo
335500	337500	just as me.
339500	341500	You mentioned that,
341500	343500	me mentioned that
343500	345500	I like the idea of her being an artist
345500	347500	who works to get inspired by Cthulhu.
347500	349500	Now that gives her a little too much agency.
349500	351500	However, what we came up with
351500	353500	is that she does create
353500	355500	these artistic works
355500	357500	in a dream state.
357500	359500	Sort of like Shia in Transformers 2.
360500	362500	Just all of a sudden one day,
362500	364500	all these amazing abilities,
364500	366500	through no effort or agency of her own.
366500	368500	She never has to work for it,
368500	370500	it just happens to her one day.
370500	372500	So she's not actually an artist,
372500	374500	she's just a conduit for all these images
374500	376500	that control her.
376500	378500	And when she wakes up it's like,
378500	380500	but I can't even draw stick figures.
380500	382500	Anastasia Beaverhausen also suggests
382500	384500	that she needs a flaw that isn't really a flaw.
384500	386500	Like, she's too kind.
386500	388500	She's too nice,
388500	390500	and this only manifests
390500	392500	in the first person prose.
394500	396500	And Max Phillips also suggests
396500	398500	that Unbella throws around
398500	400500	the phrase beautiful insanity
400500	402500	every 15 pages or so.
402500	404500	I like that, it's so artistic.
404500	406500	Alexandria Lundelius points out
406500	408500	she was suggesting that the protagonist
408500	410500	should be an arts crafter,
410500	412500	like arts and crafts.
412500	414500	I think that should be her best friend,
414500	416500	like the fat one.
416500	418500	The fat best friend comes from
418500	420500	a Twilight knockoff called Hush Hush,
420500	422500	which is Twilight with fallen angels.
422500	424500	And the fat best friend is
424500	426500	real big in that one,
426500	428500	because, well, it's real big.
428500	430500	She eats.
430500	432500	Ideal women don't eat.
432500	434500	We don't need to.
434500	436500	We just drink.
436500	438500	Yeah.
438500	440500	Calories.
440500	442500	My life is hard.
442500	444500	And the thing about our Bella or Anna
444500	446500	is that
446500	448500	it's this that bitch lover.
450500	452500	I hate her guts,
452500	454500	but she's the greatest.
454500	456500	Gee, I wonder what she's doing,
456500	458500	that whore.
458500	460500	There has to be that judge love
460500	462500	that goes on in a teenage girl's mind
462500	464500	that is awful, totally awful,
464500	466500	and absolutely happens in real life.
466500	468500	But when you actually read it in a book,
468500	470500	it's the most heinous thing in the world.
470500	472500	Joe Drake's suggestion that we could have
472500	474500	just metaphors, like,
474500	476500	he was my totem, the altar, I wanted to worship that.
476500	478500	The cross I needed to kneel before
478500	480500	more than I had ever needed anything before.
480500	482500	At night in the mornings, on the walk home
482500	484500	from school, I would find myself whispering
484500	486500	little prayers to him.
486500	488500	To go into our, in using
488500	490500	great works of art,
490500	492500	to sort of
492500	494500	lead our stories without actually
494500	496500	influencing them. Genesis,
496500	498500	I'm looking at you. He suggests
498500	500500	we just go T.S. Eliot
500500	502500	The Hollow Men.
502500	504500	This is the way the world ends.
504500	506500	This is the way the world ends.
506500	508500	Not with a bang,
508500	510500	but a whimper.
510500	512500	So deep.
512500	514500	So deep. That's the beginning of our book
514500	516500	that we will never actually reference again.
516500	518500	Debra Elaine suggests that for
518500	520500	like a Briggs family, how about a father who's
520500	522500	spoken of as controlling, but never actually
522500	524500	does anything controlling.
524500	526500	She hates him for a stupid, possibly unexplained
526500	528500	reason. Do you want to explain
528500	530500	informed attributes
530500	532500	to those playing the home game?
532500	534500	So the idea of the informed attribute,
534500	536500	as many of our various
536500	538500	Duke commenters commented,
538500	540500	is that you bring something up,
540500	542500	you define a character
542500	544500	in the tell, don't
544500	546500	show sort of way,
546500	548500	and then never follow up on
548500	550500	it in any meaningful way, especially
550500	552500	in any meaningful way to the plot.
552500	554500	The important thing is the perception
554500	556500	of the reader.
556500	558500	My best friend is a bitch.
558500	560500	Best friend never does anything
560500	562500	bitchy. My father is
562500	564500	controlling. Father never does
564500	566500	anything controlling.
566500	568500	Cthulhu sets my spirit
568500	570500	free. Cthulhu controls
570500	572500	the shit out of her.
572500	574500	So on and so forth.
574500	576500	So what have we decided about our plot?
576500	578500	Well, I think the plot begins
578500	580500	with... In some way, shape,
580500	582500	or form, ethnic third wheels
582500	584500	family has the Necronomicon, right?
584500	586500	Yes. Somehow or other,
586500	588500	ethnic third wheel and
588500	590500	Lego brick read from
590500	592500	the Necronomicon, thereby
592500	594500	summoning the great old one.
594500	596500	Third wheel's
596500	598500	character development is he has
598500	600500	the Necronomicon, he's in love with her,
600500	602500	she meets the bad guy,
602500	604500	or the bad boy.
604500	606500	Third wheel gets shoved
606500	608500	aside, but he knows
608500	610500	that bad boy is the bad boy.
610500	612500	Okay. Proceed with like
612500	614500	20 scenes of them staring into each other's eyes
614500	616500	meaningfully. And also like the
616500	618500	what are you? I can't tell you.
618500	620500	No tell me. I can't tell you.
620500	622500	No one would believe you. I can't tell you.
622500	624500	Meanwhile, ethnic third wheel
624500	626500	knows what's going on.
626500	628500	So when eventually he becomes fed up,
628500	630500	he goes to the cultists,
630500	632500	gets brainwashed,
632500	634500	and we go to our third act,
634500	636500	which is effectively love saves the world.
636500	638500	That's our book.
638500	640500	So that's our basic
640500	642500	outline. Next week, with your
642500	644500	comments and help, we will
644500	646500	come up with a more concrete
646500	648500	outline.
648500	650500	But,
650500	652500	the big things that we need to start
652500	654500	thinking out are, what are
654500	656500	the names of all of these characters?
656500	658500	What is Lego Brick's name?
658500	660500	I really want to call her Blanche
660500	662500	Slate, but obviously that's a little too obvious.
662500	664500	No, my idea was that
664500	666500	her name is Tabitha
666500	668500	Louise Rasa. So we need
668500	670500	to find the names for
670500	672500	Ethnic Third Wheel, for Cthulhu
672500	674500	as boy,
674500	676500	and
676500	678500	for, of course
678500	680500	Lego Brick. Like I say, the Carlisle
680500	682500	is Uncle Neil, and he is
682500	684500	Neil. You're also a tip. Exactly.
684500	686500	Needs to happen.
686500	688500	I will hold on to this until my dying day.
688500	690500	Moreover,
690500	692500	we need to figure out
692500	694500	what our
694500	696500	pen name is.
696500	698500	Start throwing us ideas of
698500	700500	not only what our pen name could be,
700500	702500	but what the project name could be.
702500	704500	Alright! And our title for the book!
704500	706500	And our title for the book!
706500	708500	Start throwing us names for things for our Carlisles,
708500	710500	our supporting characters, our bitchy best friend,
710500	712500	our Lego Brick,
712500	714500	the mother, the father, the title
714500	716500	of the book, and of course our pen name.
716500	718500	Do all this
718500	720500	tweet at us, at Chez Apocalypse.
720500	722500	So after I finish this drink,
722500	724500	all my bad life choices come to fruition, right?
724500	726500	No!
726500	728500	Because we framed them as good.
