start	end	text
314220	319580	If a simplification is too engaging, if the story it tells is too good, it can distort
319580	324320	the true complexity of a subject and give you a false sense of security and an illusion
324320	325940	of deep knowledge.
325940	330100	A gut feeling that you understand the science better than you actually do, which can lead
330100	336220	people to ignore actual experts over their dangerous, superficial knowledge and gut feeling.
336220	341580	And this can have negative consequences for all of us, because in the worst case, overconfidence
341580	348020	in your own understanding of science can lead to bad decisions made with confidence.
348020	352740	Just think of the surge of people that confidently disavow vaccines or climate change without
352740	355980	truly understanding the subject matter.
355980	360100	So considering all of this and the fact that we at Kurzgesagt reach millions of people
360100	363060	with our videos, how do we handle this?
363060	367180	Well, it has been a journey, especially the research.
367180	371540	When we started, we just read articles, then moved on to books, peer-reviewed papers, then
371540	373540	to conversations with experts.
373540	376240	We began to collect our sources.
376240	379540	With every step, we realized that we were still not doing enough.
379540	384620	Nowadays, we try to read as many primary sources as possible, talk to multiple experts and
384620	389500	document our simplifications and give further reading in our sources doc.
389500	392460	But this doesn't make our process flawless.
392460	395580	What do you do if experts disagree with each other?
395580	400140	What do you do if you find an amazing fact that perfectly fits a narrative but just can't
400140	402000	find its primary source?
402000	406500	How do you deal with the reality that many scientific results have huge error bars or
406500	408720	maybes attached to them?
408720	413380	How do you handle complex systems that defy easy answers?
413380	417960	In the end, we make 10-minute videos, so we need to make decisions about what details
417960	423860	and explanations can fit, which aspects need to be simplified, and which parts to cut.
423860	427760	There is no single best answer for how to do this, and so we weigh the different options
427760	429760	every single time.
429760	433400	It can be painful for experts to see their fields simplified.
433400	436680	Some are happy with us, while others don't like it.
436680	440240	This is fair, but also impossible to avoid.
440240	443920	We're still trying to improve and want to be transparent about what we're trying to
443920	444920	do.
444920	449640	For example, we're taking part in the Tresca project about science communication to learn
449640	450780	more.
450780	454860	All of this brings us to the purpose of our videos.
454860	459340	The most important thing we want to do with this channel is to inspire you and spark your
459340	463620	curiosity for science and the amazing universe we live in.
463620	468020	Learning often doesn't feel like fun, but with the right story it is one of the best
468020	471220	things, and we hope to provide that to you.
471220	475340	Ultimately, we hope that we light a fire in you that motivates you to read books, pay
475340	479800	more attention at school or university, and just get interested in a scientific field
479800	482340	or two and learn more on your own.
482340	487380	Not because you have to, but because you want to know more about how the world really works.
487420	493280	Because the universe is beautiful, and science is a way of seeing this beauty more clearly.
493280	499280	And we hope that knowing that we have to simplify a bit does not make you enjoy our videos less.
499280	505540	We are trying to build something with Kurzgesagt, and while we're not 100% sure yet what exactly,
505540	508900	hopefully something that gets people to think about their own life and the context they
508900	514620	exist in today, as well as the far future and the potential we all have as a species.
514620	520260	And of course, how big things are, and what happens when we blow stuff up, because it's fun.
520260	523800	Thanks for watching and sharing and supporting us.
523800	526740	We really can't do this without you.
526740	533080	Running a science communication business is a balancing act that we take extremely seriously.
533080	537240	On the one hand, we need to be responsible and look out for the team and be able to grow
537240	538240	responsibly.
538240	542160	On the other hand, we have to protect the integrity of our videos.
542160	547200	You are enabling us to stay independent, because while we do things like sponsorships or commercial
547200	552000	work, the majority of our income comes directly from you, the burbs.
552000	556880	Kurzgesagt is fundamentally funded by its community, by you.
556880	562780	Because of you, Kurzgesagt is able to invest as much time in our videos and try to become better.
562780	567600	You get our calendar every year, support us on Patreon, and get your personal birds, watch
567600	571240	our videos without adblock or with YouTube Premium.
571240	575220	Our favorite way to keep the channel running are our sciency products from our shop that
575220	578080	hopefully add additional value to the world.
578080	582460	We love bringing little pieces of knowledge into your home or classroom that inspire you
582460	586940	to learn more about the universe in a little more detail, especially with our carefully
586940	589520	researched infographic posters.
589520	594300	Our latest one teaches you about the night sky, and showcases the stars in our night
594300	598560	sky and their special significance for humanity.
598560	602760	With every purchase, you directly support what we do on this channel.
602760	605640	Please don't feel obligated to do so, though.
605640	611040	Watching and sharing is already helping us out a lot, and we are just grateful that so
611040	613920	many of you care about what we try to do here.
613920	616000	Thank you so, so much.
