start	end	text
415000	427000	This sort of delayed gratification means there is an ability to visualize a reward that only exists in the future, which can be quite a challenge even for adult humans.
427000	431000	Western scrubjays are experts in delayed gratification.
431000	438000	They show an even more elaborate sense of the future when they hide food in a cache to retrieve it at a later date.
438000	444000	The scrubjays will even re-hide their food if they become aware that a potential thief has been watching them.
444000	453000	This means that they know that there are other hungry selves out there who are aware and see the world from their own, different perspective.
453000	458000	Crafty scrubjays can sort of read the mind of their fellow birds.
458000	464000	This ability to mind-read is crucial for complex levels of consciousness.
464000	472000	By putting yourself in the position of others, you can outsmart a rich competitor or empathize with a hungry friend.
472000	478000	Language takes the ability to read minds and represent what is absent to a whole new level.
478000	486000	Words enable us to construct hypotheses about the world, make detailed plans, and to communicate them with others.
486000	497000	Words enable us to think about ourselves and our place in the universe, and even about our own consciousness, which is something we'll be doing more in future videos.
497000	501000	So what is the origin of our consciousness?
501000	507000	It probably began as the directed motion of a hungry self towards a source of food.
507000	513000	With the survival benefits, this gave it over competitors that moved at random or not at all.
513000	518000	It probably all started with the urge for more food.
518000	531000	So even with the sophisticated consciousness that allows us to dream about space, build skyscrapers, or obsess about novels, it's not surprising that we can't stop thinking about where we'll get our next meal.
531000	543000	Collectively, we've put so much thought and ingenuity into getting food that we can now just get our food to come to us with little conscious effort.
543000	554000	This video is part one of a three-part video series relating to big questions of life and the universe, made possible by a grant from the Templeton World Charity Foundation.
554000	563000	You can find our sources and further reading in the video description, or get The Consciousness Book by Rupert Glasgow for free, linked down below.
563000	570000	If you want to help us make more videos, you can do so on patreon.com, or get one of our posters from our shop.
