start	end	text
470540	474700	like 40 men, women, and children just weren't enough.
474700	479520	To get around this problem, Answers in Genesis does a bit of double bookkeeping.
479520	482660	Change the rate of growth to make it fit.
482660	484940	So what do we need to build a pyramid?
484940	487200	Let's say about 30,000 people.
487200	492380	And how do we get from one married couple to 30,000 in just 150 years?
492380	498400	Well you have to double the population every 15 years, not every 150.
498400	500800	So now that becomes the rate of growth.
500800	504200	AIG calls this probably quite conservative.
504200	509120	I'm glad to see there's now an element of doubt in a population growth 100 times faster
509120	511680	than the historical record shows.
511680	516080	The new figure represents a breakneck speed of growth, and that creates another problem
516080	517080	for AIG.
517080	522820	A doubling of population every 15 years would mean Noah's three sons and their wives would
522820	527900	have given us a population of 12 in 2335 BC.
527900	534580	By 1885 BC, long before the founding of Rome, the population of the world would be nearly
534580	538700	double what it is today, 12.9 billion.
538700	543420	And if you extrapolated to the year 2015, there'd be more people on the planet than
543420	545260	stars in the sky.
545260	550180	We'd be groaning under the weight of trillions upon trillions of people.
550180	555540	So how does AIG reconcile these two completely different population growth rates?
555540	556740	It doesn't.
556740	558340	It's like creative accounting.
558340	562320	If people want to know how it's possible to reach a population of 7 billion in just a
562320	567020	few thousand years, they're directed to one set of books that says the population doubled
567020	569180	every 150 years.
569180	572580	If they want to know how it's possible to reach a population capable of building the
572580	578420	pyramids in just 150 years, direct them to another set of books that says the population
578420	581980	doubled every 15 years, 10 times faster.
581980	587980	Just hope no one asks both questions at the same time in the same room.
587980	592480	Then we come on to another problem of trying to contort 500 million years of history into
592480	594420	just 4,000 years.
594420	597020	What on earth are the pyramids made of?
597020	599320	Well, sandstone, of course.
599320	602820	But this must be some kind of miraculous sandstone, surely.
602820	608180	After all, sandstone is made of sand that's compressed and, over time, cemented together
608180	612940	to form rocks solid enough to support the weight of several tonnes of pyramid.
612940	618140	According to AIG, all the sedimentary rocks we find, including sandstone, were deposited
618140	619900	by the global flood.
619900	624320	So after the flood, they would have looked like this, soft and wet.
624320	628900	So how can they form themselves into blocks of sandstone rock capable of holding up a
628900	633500	massive pyramid in just 250 years?
633500	636540	Answers in Genesis, as usual, has no answer.
636540	641180	The closest I could get was this page, which said millions of years aren't needed for rocks
641180	645420	to solidify, just compaction and the presence of cementing agents.
645420	647960	Well, here's the problem with that.
647960	652340	We know where the sandstone used to make the pyramids was quarried from, and it was near
652340	655180	the surface, so it wasn't compacted.
655180	659800	And if there were miraculous cementing agents, then how come this sand hasn't turned into
659800	663100	solid rock in over 2,000 years?
663100	667300	Archaeologists have found tonnes of sand used to fill in chambers, and they were sealed
667300	669140	when the pyramids were built.
669140	675780	They found skeletons from the time buried in sand, and the sand is still loose 2,000 years later.
675780	680940	Yes, I know, if God could turn water into wine, then he could instantly turn sand into rock.
680940	686180	But AIG goes to great lengths to show how the flood, and all the rocks it supposedly
686180	691020	formed, happened naturally without resorting to magical solutions.
691060	696140	So once again, answers in Genesis has no answers, so I look forward to your letters.
696140	700860	Oh, and before the creationists out there yell at me for ignoring the explanation AIG
700860	705900	gives as to how clocks and spark plugs and handbags and hats have petrified, in other
705900	711180	words turned into rock, in just a few years, I haven't ignored it, I've covered this nonsense
711180	715380	in my video Rapid Fossilisation of Hats Debunked.
715380	720980	To recap, these objects haven't been petrified, they've had concretions deposited on them,
720980	726220	in much the same way as concretions form around the sinkhole in your bath, or in objects
726220	729060	placed in heavily mineralised water.
729060	735020	So we have two problems with building the pyramids in a post-flood world, no people,
735020	740740	and no sandstone, and if AIG wants to argue that there were enough people, then guys just
740740	745780	talk among yourselves, because elsewhere on your channel you show very convincingly that
745780	747100	there weren't.
747620	752820	Ah, but it's not all bad news for creationists, at least you have Kent Hovind back, and on
752820	757300	behalf of the atheist community, I'm delighted to welcome him out of prison.
757300	763060	Because as you know, I have a love-hate relationship with creationists, they're so nice and lovable,
763060	766700	and they probably feel the same way about us, I'm sure they understand that we could
766700	772180	all be friends if only… well, you know how those dumb beliefs just keep getting in the
772180	773180	way.
773180	778500	I don't know, I just can't put it into words, perhaps the best way to express it is in song.
