start	end	text
507800	511800	Ever try to manage a herd of llamas in the mountains of Peru?
511800	514800	Yeah, you can do it, but it's not fun.
514800	516800	Nothing but drama, these llamas.
516800	521800	These might seem cherry-picked examples, because aren't there hundreds of thousands of species of animals?
521800	527800	Yes, but when you're stuck at the bottom of the tech tree, almost none of them can be domesticated.
527800	537800	From the dawn of man until this fateful meeting, humans domesticated maybe a baker's dozen of unique species the world over.
537800	543800	And even to get to that high a number, you need to stretch it to include honeybees and silkworms.
543800	549800	Nice to have, but you can't build a civilization on a foundation of honey alone.
549800	553800	These early tribes weren't smarter or better at domestication.
553800	557800	The Old World had more valuable and easy animals.
557800	560800	With dogs, herding sheep and cattle is easier.
560800	566800	Now humans have a buddy to keep an eye on the clothing factory and the milk and cheeseburger machine and the plow puller.
566800	570800	Now farming is easier, which means there's more benefit to staying put,
570800	574800	which means more domestication, which means more food, which means more people and more density,
574800	576800	and oh, look where we're going.
576800	581800	Citiesville, population lots, bring your animals, plagues, welcome.
581800	583800	That is the full answer.
583800	588800	The lack of New World animals to domesticate limited not only exposure to germ sources,
588800	592800	but also limited food production, which limited population growth, which limited cities,
592800	596800	which made plagues in the New World an almost impossibility.
596800	603800	In the Old, exactly the reverse, and thus a continent full of plague and a continent devoid of it.
603800	609800	So when ships landed in the New World, there was no America Pox to bring back.
609800	616800	The game of civilization has nothing to do with the players and everything to do with the map.
616800	624800	Access to domesticated animals in numbers and diversity is the key resource to bootstrapping a complex society from nothing.
624800	632800	And that complexity brings with it, unintentionally, a passive biological weaponry devastating to outsiders.
632800	637800	Start the game again, but move the domesticatable animals across the sea,
637800	644800	and history's arrow of disease and death flows in the opposite direction.
648800	651800	This still does leave one last question.
651800	655800	Just why are some animals domesticatable and others not?
655800	658800	Why couldn't American Indians domesticate deer?
658800	662800	Why can't zebras be domesticated? They look just like horses.
662800	665800	And what does it mean to tame an animal?
665800	668800	To answer that, click here for part 2.
